آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,CPI m/m,Neutral,29,16,13,55.2,44.8,1.23,2018-06|2018-08|2018-11|2018-12|2019-01|2019-03|2019-06|2019-08|2019-09|2020-01|2020-10|2021-01|2021-02|2021-03|2021-08|2022-03|2022-04|2023-03|2023-05|2023-08|2023-09|2024-03|2024-08|2024-09|2024-11|2024-12|2025-01|2025-07|2026-01
0.0,1,CPI m/m,Good,22,15,7,68.2,31.8,2.14,2018-07|2018-09|2018-10|2019-05|2019-10|2020-04|2020-05|2020-06|2020-11|2021-09|2023-06|2023-07|2023-11|2024-05|2024-06|2024-07|2025-03|2025-04|2025-05|2025-06|2025-10|2026-02
0.0,1,CPI m/m,Bad,18,16,2,88.9,11.1,8.0,2019-04|2019-07|2019-11|2020-03|2020-07|2020-08|2020-09|2020-12|2021-06|2021-07|2021-10|2022-02|2022-07|2022-10|2024-01|2024-10|2025-02|2025-09
0.1,1,CPI m/m,Neutral,49,30,19,61.2,38.8,1.58,2018-06|2018-07|2018-08|2018-09|2018-10|2018-11|2018-12|2019-01|2019-03|2019-06|2019-07|2019-08|2019-09|2019-10|2020-01|2020-03|2020-06|2020-07|2020-10|2020-11|2020-12|2021-01|2021-02|2021-03|2021-08|2022-03|2022-04|2023-03|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2024-01|2024-03|2024-06|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-03|2025-05|2025-06|2025-07|2026-01|2026-02
0.1,1,CPI m/m,Bad,12,11,1,91.7,8.3,11.0,2019-04|2019-11|2020-08|2020-09|2021-06|2021-07|2021-10|2022-02|2022-07|2022-10|2025-02|2025-09
0.1,1,CPI m/m,Good,8,6,2,75.0,25.0,3.0,2019-05|2020-04|2020-05|2021-09|2024-05|2024-07|2025-04|2025-10
0.2,1,CPI m/m,Neutral,67,45,22,67.2,32.8,2.05,2018-06|2018-07|2018-08|2018-09|2018-10|2018-11|2018-12|2019-01|2019-03|2019-04|2019-05|2019-06|2019-07|2019-08|2019-09|2019-10|2019-11|2020-01|2020-03|2020-04|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2020-12|2021-01|2021-02|2021-03|2021-06|2021-08|2021-09|2021-10|2022-02|2022-03|2022-04|2022-07|2022-10|2023-03|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2024-01|2024-03|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-09|2025-10|2026-01|2026-02
0.2,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08|2021-07
0.3,1,CPI m/m,Neutral,68,46,22,67.6,32.4,2.09,2018-06|2018-07|2018-08|2018-09|2018-10|2018-11|2018-12|2019-01|2019-03|2019-04|2019-05|2019-06|2019-07|2019-08|2019-09|2019-10|2019-11|2020-01|2020-03|2020-04|2020-05|2020-06|2020-07|2020-08|2020-09|2020-10|2020-11|2020-12|2021-01|2021-02|2021-03|2021-06|2021-08|2021-09|2021-10|2022-02|2022-03|2022-04|2022-07|2022-10|2023-03|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2024-01|2024-03|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-09|2025-10|2026-01|2026-02
0.3,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-07
0.0,1,Core CPI m/m,Bad,20,13,7,65.0,35.0,1.86,2018-06|2019-07|2019-08|2019-09|2020-07|2020-08|2020-09|2020-12|2021-06|2021-07|2022-02|2022-07|2022-10|2023-03|2023-05|2023-09|2024-03|2024-09|2024-10|2025-02
0.0,1,Core CPI m/m,Neutral,20,14,6,70.0,30.0,2.33,2018-07|2018-08|2018-11|2018-12|2019-01|2019-11|2020-03|2020-10|2021-01|2021-10|2022-03|2023-06|2023-08|2024-01|2024-05|2024-08|2024-11|2024-12|2025-09|2026-02
0.0,1,Core CPI m/m,Good,29,20,9,69.0,31.0,2.22,2018-09|2018-10|2019-03|2019-04|2019-05|2019-06|2019-10|2020-01|2020-04|2020-05|2020-06|2020-11|2021-02|2021-03|2021-08|2021-09|2022-04|2023-07|2023-11|2024-06|2024-07|2025-01|2025-03|2025-04|2025-05|2025-06|2025-07|2025-10|2026-01
0.1,1,Core CPI m/m,Neutral,51,34,17,66.7,33.3,2.0,2018-06|2018-07|2018-08|2018-09|2018-10|2018-11|2018-12|2019-01|2019-03|2019-04|2019-05|2019-06|2019-07|2019-08|2019-09|2019-10|2019-11|2020-01|2020-03|2020-06|2020-07|2020-10|2020-12|2021-01|2021-03|2021-10|2022-02|2022-03|2023-03|2023-06|2023-07|2023-08|2023-09|2023-11|2024-01|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-03|2025-05|2025-07|2025-09|2025-10|2026-01|2026-02
0.1,1,Core CPI m/m,Good,9,6,3,66.7,33.3,2.0,2020-04|2020-05|2020-11|2021-02|2021-08|2021-09|2022-04|2025-04|2025-06
0.1,1,Core CPI m/m,Bad,9,7,2,77.8,22.2,3.5,2020-08|2020-09|2021-06|2021-07|2022-07|2022-10|2023-05|2024-03|2025-02
0.2,1,Core CPI m/m,Neutral,67,45,22,67.2,32.8,2.05,2018-06|2018-07|2018-08|2018-09|2018-10|2018-11|2018-12|2019-01|2019-03|2019-04|2019-05|2019-06|2019-07|2019-08|2019-09|2019-10|2019-11|2020-01|2020-03|2020-04|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2020-12|2021-01|2021-02|2021-03|2021-06|2021-08|2021-09|2021-10|2022-02|2022-03|2022-04|2022-07|2022-10|2023-03|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2024-01|2024-03|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-09|2025-10|2026-01|2026-02
0.2,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08|2021-07
0.3,1,Core CPI m/m,Neutral,67,45,22,67.2,32.8,2.05,2018-06|2018-07|2018-08|2018-09|2018-10|2018-11|2018-12|2019-01|2019-03|2019-04|2019-05|2019-06|2019-07|2019-08|2019-09|2019-10|2019-11|2020-01|2020-03|2020-04|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2020-12|2021-01|2021-02|2021-03|2021-06|2021-08|2021-09|2021-10|2022-02|2022-03|2022-04|2022-07|2022-10|2023-03|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2024-01|2024-03|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-09|2025-10|2026-01|2026-02
0.3,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08|2021-07
0.0,1,PPI m/m,Bad,33,24,9,72.7,27.3,2.67,2018-06|2018-07|2018-11|2018-12|2019-04|2019-09|2019-11|2020-04|2020-06|2020-08|2020-09|2020-10|2020-11|2021-02|2021-03|2021-06|2021-07|2021-08|2021-09|2022-02|2022-04|2022-07|2022-10|2023-08|2023-09|2024-03|2024-05|2024-07|2024-09|2024-12|2025-02|2026-01|2026-02
0.0,1,PPI m/m,Good,28,18,10,64.3,35.7,1.8,2018-08|2018-09|2019-01|2019-03|2019-10|2020-01|2020-03|2020-05|2020-07|2021-01|2021-10|2022-03|2023-03|2023-05|2023-06|2023-07|2023-11|2024-01|2024-06|2024-08|2024-10|2025-01|2025-03|2025-04|2025-05|2025-06|2025-07|2025-09
0.0,1,PPI m/m,Neutral,7,4,3,57.1,42.9,1.33,2018-10|2019-05|2019-06|2019-07|2019-08|2020-12|2024-11
0.1,1,PPI m/m,Bad,22,18,4,81.8,18.2,4.5,2018-06|2018-11|2019-04|2019-11|2020-06|2020-08|2020-10|2021-02|2021-06|2021-07|2021-08|2022-02|2022-04|2022-07|2022-10|2023-09|2024-03|2024-05|2024-12|2025-02|2026-01|2026-02
0.1,1,PPI m/m,Neutral,27,16,11,59.3,40.7,1.45,2018-07|2018-10|2018-12|2019-01|2019-03|2019-05|2019-06|2019-07|2019-08|2019-09|2020-01|2020-04|2020-09|2020-11|2020-12|2021-03|2021-09|2021-10|2023-05|2023-07|2023-08|2024-07|2024-08|2024-09|2024-10|2024-11|2025-06
0.1,1,PPI m/m,Good,19,12,7,63.2,36.8,1.71,2018-08|2018-09|2019-10|2020-03|2020-05|2020-07|2021-01|2022-03|2023-03|2023-06|2023-11|2024-01|2024-06|2025-01|2025-03|2025-04|2025-05|2025-07|2025-09
