آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2018-01-11_2018-01-15|2021-01-10_2021-01-14|2021-03-06_2021-03-10|2021-08-08_2021-08-12|2024-08-12_2024-08-16
0.0,1,CPI m/m,Good,7,3,4,42.9,57.1,0.75,2019-05-06_2019-05-10|2023-04-10_2023-04-14|2023-07-09_2023-07-13|2023-11-11_2023-11-15|2024-06-08_2024-06-12|2025-04-09_2025-04-13|2025-05-09_2025-05-13
0.0,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-06-09_2021-06-13
0.1,1,CPI m/m,Neutral,10,6,4,60.0,40.0,1.5,2018-01-11_2018-01-15|2021-01-10_2021-01-14|2021-03-06_2021-03-10|2021-08-08_2021-08-12|2023-04-10_2023-04-14|2023-07-09_2023-07-13|2023-11-11_2023-11-15|2024-06-08_2024-06-12|2024-08-12_2024-08-16|2025-05-09_2025-05-13
0.1,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2019-05-06_2019-05-10|2025-04-09_2025-04-13
0.1,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-06-09_2021-06-13
0.2,1,CPI m/m,Neutral,13,8,5,61.5,38.5,1.6,2018-01-11_2018-01-15|2019-05-06_2019-05-10|2021-01-10_2021-01-14|2021-03-06_2021-03-10|2021-06-09_2021-06-13|2021-08-08_2021-08-12|2023-04-10_2023-04-14|2023-07-09_2023-07-13|2023-11-11_2023-11-15|2024-06-08_2024-06-12|2024-08-12_2024-08-16|2025-04-09_2025-04-13|2025-05-09_2025-05-13
0.3,1,CPI m/m,Neutral,13,8,5,61.5,38.5,1.6,2018-01-11_2018-01-15|2019-05-06_2019-05-10|2021-01-10_2021-01-14|2021-03-06_2021-03-10|2021-06-09_2021-06-13|2021-08-08_2021-08-12|2023-04-10_2023-04-14|2023-07-09_2023-07-13|2023-11-11_2023-11-15|2024-06-08_2024-06-12|2024-08-12_2024-08-16|2025-04-09_2025-04-13|2025-05-09_2025-05-13
0.0,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2018-01-11_2018-01-15|2021-06-09_2021-06-13
0.0,1,Core CPI m/m,Good,8,3,5,37.5,62.5,0.6,2019-05-06_2019-05-10|2021-03-06_2021-03-10|2021-08-08_2021-08-12|2023-07-09_2023-07-13|2023-11-11_2023-11-15|2024-06-08_2024-06-12|2025-04-09_2025-04-13|2025-05-09_2025-05-13
0.0,1,Core CPI m/m,Neutral,3,3,0,100.0,0.0,inf,2021-01-10_2021-01-14|2023-04-10_2023-04-14|2024-08-12_2024-08-16
0.1,1,Core CPI m/m,Neutral,10,7,3,70.0,30.0,2.33,2018-01-11_2018-01-15|2019-05-06_2019-05-10|2021-01-10_2021-01-14|2021-03-06_2021-03-10|2023-04-10_2023-04-14|2023-07-09_2023-07-13|2023-11-11_2023-11-15|2024-06-08_2024-06-12|2024-08-12_2024-08-16|2025-05-09_2025-05-13
0.1,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-06-09_2021-06-13
0.1,1,Core CPI m/m,Good,2,0,2,0.0,100.0,0.0,2021-08-08_2021-08-12|2025-04-09_2025-04-13
0.2,1,Core CPI m/m,Neutral,13,8,5,61.5,38.5,1.6,2018-01-11_2018-01-15|2019-05-06_2019-05-10|2021-01-10_2021-01-14|2021-03-06_2021-03-10|2021-06-09_2021-06-13|2021-08-08_2021-08-12|2023-04-10_2023-04-14|2023-07-09_2023-07-13|2023-11-11_2023-11-15|2024-06-08_2024-06-12|2024-08-12_2024-08-16|2025-04-09_2025-04-13|2025-05-09_2025-05-13
0.3,1,Core CPI m/m,Neutral,13,8,5,61.5,38.5,1.6,2018-01-11_2018-01-15|2019-05-06_2019-05-10|2021-01-10_2021-01-14|2021-03-06_2021-03-10|2021-06-09_2021-06-13|2021-08-08_2021-08-12|2023-04-10_2023-04-14|2023-07-09_2023-07-13|2023-11-11_2023-11-15|2024-06-08_2024-06-12|2024-08-12_2024-08-16|2025-04-09_2025-04-13|2025-05-09_2025-05-13
0.0,1,PPI m/m,Good,8,5,3,62.5,37.5,1.67,2018-01-11_2018-01-15|2023-01-15_2023-01-19|2023-04-10_2023-04-14|2023-07-09_2023-07-13|2023-11-11_2023-11-15|2024-08-12_2024-08-16|2025-04-09_2025-04-13|2025-09-06_2025-09-10
0.0,1,PPI m/m,Neutral,2,2,0,100.0,0.0,inf,2019-05-06_2019-05-10|2026-01-14_2026-01-18
0.0,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-03-11_2021-03-15|2021-08-08_2021-08-12|2022-02-14_2022-02-18
0.1,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2018-01-11_2018-01-15|2023-01-15_2023-01-19|2023-04-10_2023-04-14|2023-11-11_2023-11-15|2025-04-09_2025-04-13|2025-09-06_2025-09-10
0.1,1,PPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2019-05-06_2019-05-10|2021-03-11_2021-03-15|2023-07-09_2023-07-13|2024-08-12_2024-08-16|2026-01-14_2026-01-18
0.1,1,PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-08-08_2021-08-12|2022-02-14_2022-02-18
