آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,20,15,5,75.0,25.0,3.0,2018-01-12_2018-01-26|2018-05-10_2018-05-24|2019-02-15_2019-03-01|2019-03-14_2019-03-28|2022-01-14_2022-01-28|2022-03-16_2022-03-30|2023-01-19_2023-02-02|2023-03-16_2023-03-30|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2023-11-16_2023-11-30|2024-04-12_2024-04-26|2025-01-15_2025-01-29|2025-03-14_2025-03-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2025-09-11_2025-09-25
0.0,1,PPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2018-02-16_2018-03-02|2020-12-12_2020-12-26|2021-11-10_2021-11-24|2022-05-13_2022-05-27|2022-06-15_2022-06-29|2024-11-15_2024-11-29|2026-01-15_2026-01-29
0.0,1,PPI m/m,Bad,24,19,5,79.2,20.8,3.8,2018-03-15_2018-03-29|2018-06-14_2018-06-28|2018-07-12_2018-07-26|2018-12-12_2018-12-26|2019-04-12_2019-04-26|2020-06-12_2020-06-26|2021-02-18_2021-03-04|2021-03-13_2021-03-27|2021-05-14_2021-05-28|2021-07-15_2021-07-29|2021-08-13_2021-08-27|2021-12-15_2021-12-29|2022-04-14_2022-04-28|2022-07-15_2022-07-29|2022-10-13_2022-10-27|2022-12-10_2022-12-24|2023-09-15_2023-09-29|2023-10-12_2023-10-26|2024-03-15_2024-03-29|2024-05-15_2024-05-29|2024-07-13_2024-07-27|2024-09-13_2024-09-27|2025-08-15_2025-08-29|2026-02-28_2026-03-14
0.1,1,PPI m/m,Good,14,11,3,78.6,21.4,3.67,2018-01-12_2018-01-26|2019-02-15_2019-03-01|2022-01-14_2022-01-28|2022-03-16_2022-03-30|2023-01-19_2023-02-02|2023-03-16_2023-03-30|2023-06-15_2023-06-29|2023-11-16_2023-11-30|2025-01-15_2025-01-29|2025-03-14_2025-03-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-07-17_2025-07-31|2025-09-11_2025-09-25
0.1,1,PPI m/m,Neutral,20,16,4,80.0,20.0,4.0,2018-02-16_2018-03-02|2018-03-15_2018-03-29|2018-05-10_2018-05-24|2018-07-12_2018-07-26|2018-12-12_2018-12-26|2019-03-14_2019-03-28|2020-12-12_2020-12-26|2021-03-13_2021-03-27|2021-11-10_2021-11-24|2022-05-13_2022-05-27|2022-06-15_2022-06-29|2022-12-10_2022-12-24|2023-05-12_2023-05-26|2023-07-14_2023-07-28|2024-04-12_2024-04-26|2024-07-13_2024-07-27|2024-09-13_2024-09-27|2024-11-15_2024-11-29|2025-06-13_2025-06-27|2026-01-15_2026-01-29
0.1,1,PPI m/m,Bad,17,13,4,76.5,23.5,3.25,2018-06-14_2018-06-28|2019-04-12_2019-04-26|2020-06-12_2020-06-26|2021-02-18_2021-03-04|2021-05-14_2021-05-28|2021-07-15_2021-07-29|2021-08-13_2021-08-27|2021-12-15_2021-12-29|2022-04-14_2022-04-28|2022-07-15_2022-07-29|2022-10-13_2022-10-27|2023-09-15_2023-09-29|2023-10-12_2023-10-26|2024-03-15_2024-03-29|2024-05-15_2024-05-29|2025-08-15_2025-08-29|2026-02-28_2026-03-14
0.2,1,PPI m/m,Good,8,6,2,75.0,25.0,3.0,2018-01-12_2018-01-26|2023-01-19_2023-02-02|2023-03-16_2023-03-30|2023-11-16_2023-11-30|2025-03-14_2025-03-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-09-11_2025-09-25
0.2,1,PPI m/m,Neutral,31,23,8,74.2,25.8,2.88,2018-02-16_2018-03-02|2018-03-15_2018-03-29|2018-05-10_2018-05-24|2018-06-14_2018-06-28|2018-07-12_2018-07-26|2018-12-12_2018-12-26|2019-02-15_2019-03-01|2019-03-14_2019-03-28|2020-12-12_2020-12-26|2021-03-13_2021-03-27|2021-11-10_2021-11-24|2022-01-14_2022-01-28|2022-03-16_2022-03-30|2022-05-13_2022-05-27|2022-06-15_2022-06-29|2022-10-13_2022-10-27|2022-12-10_2022-12-24|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2023-10-12_2023-10-26|2024-04-12_2024-04-26|2024-05-15_2024-05-29|2024-07-13_2024-07-27|2024-09-13_2024-09-27|2024-11-15_2024-11-29|2025-01-15_2025-01-29|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2026-01-15_2026-01-29|2026-02-28_2026-03-14
0.2,1,PPI m/m,Bad,12,11,1,91.7,8.3,11.0,2019-04-12_2019-04-26|2020-06-12_2020-06-26|2021-02-18_2021-03-04|2021-05-14_2021-05-28|2021-07-15_2021-07-29|2021-08-13_2021-08-27|2021-12-15_2021-12-29|2022-04-14_2022-04-28|2022-07-15_2022-07-29|2023-09-15_2023-09-29|2024-03-15_2024-03-29|2025-08-15_2025-08-29
0.3,1,PPI m/m,Good,7,6,1,85.7,14.3,6.0,2018-01-12_2018-01-26|2023-01-19_2023-02-02|2023-03-16_2023-03-30|2023-11-16_2023-11-30|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-09-11_2025-09-25
