آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,17,10,7,58.8,41.2,1.43,2020-11-13_2020-11-22|2021-09-15_2021-09-24|2022-08-11_2022-08-20|2022-11-11_2022-11-20|2023-04-13_2023-04-22|2023-06-14_2023-06-23|2023-07-13_2023-07-22|2023-11-15_2023-11-24|2024-05-16_2024-05-25|2024-06-13_2024-06-22|2024-07-12_2024-07-21|2025-03-13_2025-03-22|2025-04-11_2025-04-20|2025-05-14_2025-05-23|2025-06-12_2025-06-21|2025-10-25_2025-11-03|2026-02-14_2026-02-23
0.0,1,CPI m/m,Bad,17,12,5,70.6,29.4,2.4,2020-12-11_2020-12-20|2021-04-14_2021-04-23|2021-06-11_2021-06-20|2021-07-14_2021-07-23|2021-12-11_2021-12-20|2022-02-11_2022-02-20|2022-05-12_2022-05-21|2022-06-11_2022-06-20|2022-07-14_2022-07-23|2022-09-14_2022-09-23|2022-10-14_2022-10-23|2023-10-13_2023-10-22|2024-01-12_2024-01-21|2024-02-14_2024-02-23|2024-04-11_2024-04-20|2024-10-11_2024-10-20|2025-09-12_2025-09-21
0.0,1,CPI m/m,Neutral,14,9,5,64.3,35.7,1.8,2021-01-14_2021-01-23|2022-03-11_2022-03-20|2023-01-13_2023-01-22|2023-03-15_2023-03-24|2023-05-11_2023-05-20|2023-08-11_2023-08-20|2023-09-14_2023-09-23|2024-08-15_2024-08-24|2024-09-12_2024-09-21|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-07-16_2025-07-25|2025-08-13_2025-08-22|2026-01-14_2026-01-23
0.1,1,CPI m/m,Neutral,30,19,11,63.3,36.7,1.73,2020-11-13_2020-11-22|2020-12-11_2020-12-20|2021-01-14_2021-01-23|2021-04-14_2021-04-23|2022-03-11_2022-03-20|2022-05-12_2022-05-21|2023-01-13_2023-01-22|2023-03-15_2023-03-24|2023-04-13_2023-04-22|2023-05-11_2023-05-20|2023-06-14_2023-06-23|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-09-14_2023-09-23|2023-11-15_2023-11-24|2024-01-12_2024-01-21|2024-02-14_2024-02-23|2024-06-13_2024-06-22|2024-08-15_2024-08-24|2024-09-12_2024-09-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-03-13_2025-03-22|2025-05-14_2025-05-23|2025-06-12_2025-06-21|2025-07-16_2025-07-25|2025-08-13_2025-08-22|2026-01-14_2026-01-23|2026-02-14_2026-02-23
0.1,1,CPI m/m,Bad,11,8,3,72.7,27.3,2.67,2021-06-11_2021-06-20|2021-07-14_2021-07-23|2021-12-11_2021-12-20|2022-02-11_2022-02-20|2022-06-11_2022-06-20|2022-07-14_2022-07-23|2022-09-14_2022-09-23|2022-10-14_2022-10-23|2023-10-13_2023-10-22|2024-04-11_2024-04-20|2025-09-12_2025-09-21
0.1,1,CPI m/m,Good,7,4,3,57.1,42.9,1.33,2021-09-15_2021-09-24|2022-08-11_2022-08-20|2022-11-11_2022-11-20|2024-05-16_2024-05-25|2024-07-12_2024-07-21|2025-04-11_2025-04-20|2025-10-25_2025-11-03
0.2,1,CPI m/m,Neutral,46,29,17,63.0,37.0,1.71,2020-11-13_2020-11-22|2020-12-11_2020-12-20|2021-01-14_2021-01-23|2021-04-14_2021-04-23|2021-06-11_2021-06-20|2021-09-15_2021-09-24|2021-12-11_2021-12-20|2022-02-11_2022-02-20|2022-03-11_2022-03-20|2022-05-12_2022-05-21|2022-07-14_2022-07-23|2022-08-11_2022-08-20|2022-09-14_2022-09-23|2022-10-14_2022-10-23|2022-11-11_2022-11-20|2023-01-13_2023-01-22|2023-03-15_2023-03-24|2023-04-13_2023-04-22|2023-05-11_2023-05-20|2023-06-14_2023-06-23|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-09-14_2023-09-23|2023-10-13_2023-10-22|2023-11-15_2023-11-24|2024-01-12_2024-01-21|2024-02-14_2024-02-23|2024-04-11_2024-04-20|2024-05-16_2024-05-25|2024-06-13_2024-06-22|2024-07-12_2024-07-21|2024-08-15_2024-08-24|2024-09-12_2024-09-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-03-13_2025-03-22|2025-04-11_2025-04-20|2025-05-14_2025-05-23|2025-06-12_2025-06-21|2025-07-16_2025-07-25|2025-08-13_2025-08-22|2025-09-12_2025-09-21|2025-10-25_2025-11-03|2026-01-14_2026-01-23|2026-02-14_2026-02-23
0.2,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07-14_2021-07-23|2022-06-11_2022-06-20
0.3,1,CPI m/m,Neutral,46,29,17,63.0,37.0,1.71,2020-11-13_2020-11-22|2020-12-11_2020-12-20|2021-01-14_2021-01-23|2021-04-14_2021-04-23|2021-06-11_2021-06-20|2021-09-15_2021-09-24|2021-12-11_2021-12-20|2022-02-11_2022-02-20|2022-03-11_2022-03-20|2022-05-12_2022-05-21|2022-07-14_2022-07-23|2022-08-11_2022-08-20|2022-09-14_2022-09-23|2022-10-14_2022-10-23|2022-11-11_2022-11-20|2023-01-13_2023-01-22|2023-03-15_2023-03-24|2023-04-13_2023-04-22|2023-05-11_2023-05-20|2023-06-14_2023-06-23|2023-07-13_2023-07-22|2023-08-11_2023-08-20|2023-09-14_2023-09-23|2023-10-13_2023-10-22|2023-11-15_2023-11-24|2024-01-12_2024-01-21|2024-02-14_2024-02-23|2024-04-11_2024-04-20|2024-05-16_2024-05-25|2024-06-13_2024-06-22|2024-07-12_2024-07-21|2024-08-15_2024-08-24|2024-09-12_2024-09-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-03-13_2025-03-22|2025-04-11_2025-04-20|2025-05-14_2025-05-23|2025-06-12_2025-06-21|2025-07-16_2025-07-25|2025-08-13_2025-08-22|2025-09-12_2025-09-21|2025-10-25_2025-11-03|2026-01-14_2026-01-23|2026-02-14_2026-02-23
0.3,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07-14_2021-07-23|2022-06-11_2022-06-20
