آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI y/y,Bad,17,13,4,76.5,23.5,3.25,2020-09-12_2020-09-16|2021-06-11_2021-06-15|2022-05-12_2022-05-16|2022-07-14_2022-07-18|2023-02-15_2023-02-19|2023-09-14_2023-09-18|2024-01-12_2024-01-16|2024-03-13_2024-03-17|2019-02-14_2019-02-18|2019-04-11_2019-04-15|2020-03-12_2020-03-16|2021-10-14_2021-10-18|2022-02-11_2022-02-15|2022-06-11_2022-06-15|2024-10-11_2024-10-15|2025-02-13_2025-02-17|2025-07-16_2025-07-20
0.0,1,CPI y/y,Neutral,17,13,4,76.5,23.5,3.25,2021-09-15_2021-09-19|2022-01-13_2022-01-17|2023-01-13_2023-01-17|2024-05-16_2024-05-20|2024-09-12_2024-09-16|2025-09-12_2025-09-16|2026-01-14_2026-01-18|2018-05-11_2018-05-15|2018-07-13_2018-07-17|2018-11-15_2018-11-19|2019-01-12_2019-01-16|2019-07-12_2019-07-16|2020-01-15_2020-01-19|2020-07-15_2020-07-19|2020-10-14_2020-10-18|2023-12-13_2023-12-17|2024-11-14_2024-11-18
0.0,1,CPI y/y,Good,23,18,5,78.3,21.7,3.6,2023-04-13_2023-04-17|2023-05-11_2023-05-15|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2024-06-13_2024-06-17|2024-08-15_2024-08-19|2025-03-13_2025-03-17|2025-06-12_2025-06-16|2025-12-19_2025-12-23|2018-09-14_2018-09-18|2019-03-13_2019-03-17|2019-05-11_2019-05-15|2020-04-11_2020-04-15|2020-05-13_2020-05-17|2020-11-13_2020-11-17|2022-08-11_2022-08-15|2022-12-14_2022-12-18|2023-06-14_2023-06-18|2023-11-15_2023-11-19|2024-07-12_2024-07-16|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2026-02-14_2026-02-18
0.1,1,CPI y/y,Bad,15,13,2,86.7,13.3,6.5,2020-09-12_2020-09-16|2021-06-11_2021-06-15|2022-05-12_2022-05-16|2022-07-14_2022-07-18|2023-02-15_2023-02-19|2023-09-14_2023-09-18|2024-01-12_2024-01-16|2024-03-13_2024-03-17|2019-02-14_2019-02-18|2021-10-14_2021-10-18|2022-02-11_2022-02-15|2022-06-11_2022-06-15|2024-10-11_2024-10-15|2025-02-13_2025-02-17|2025-07-16_2025-07-20
0.1,1,CPI y/y,Neutral,25,19,6,76.0,24.0,3.17,2021-09-15_2021-09-19|2022-01-13_2022-01-17|2023-01-13_2023-01-17|2023-04-13_2023-04-17|2023-05-11_2023-05-15|2023-08-11_2023-08-15|2024-05-16_2024-05-20|2024-09-12_2024-09-16|2025-09-12_2025-09-16|2026-01-14_2026-01-18|2018-05-11_2018-05-15|2018-07-13_2018-07-17|2018-09-14_2018-09-18|2018-11-15_2018-11-19|2019-01-12_2019-01-16|2019-04-11_2019-04-15|2019-07-12_2019-07-16|2020-01-15_2020-01-19|2020-03-12_2020-03-16|2020-07-15_2020-07-19|2020-10-14_2020-10-18|2023-06-14_2023-06-18|2023-11-15_2023-11-19|2023-12-13_2023-12-17|2024-11-14_2024-11-18
0.1,1,CPI y/y,Good,17,12,5,70.6,29.4,2.4,2023-07-13_2023-07-17|2024-06-13_2024-06-17|2024-08-15_2024-08-19|2025-03-13_2025-03-17|2025-06-12_2025-06-16|2025-12-19_2025-12-23|2019-03-13_2019-03-17|2019-05-11_2019-05-15|2020-04-11_2020-04-15|2020-05-13_2020-05-17|2020-11-13_2020-11-17|2022-08-11_2022-08-15|2022-12-14_2022-12-18|2024-07-12_2024-07-16|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2026-02-14_2026-02-18
0.2,1,CPI y/y,Neutral,49,38,11,77.6,22.4,3.45,2020-09-12_2020-09-16|2021-09-15_2021-09-19|2022-01-13_2022-01-17|2023-01-13_2023-01-17|2023-04-13_2023-04-17|2023-05-11_2023-05-15|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2023-09-14_2023-09-18|2024-01-12_2024-01-16|2024-03-13_2024-03-17|2024-05-16_2024-05-20|2024-06-13_2024-06-17|2024-08-15_2024-08-19|2024-09-12_2024-09-16|2025-03-13_2025-03-17|2025-06-12_2025-06-16|2025-09-12_2025-09-16|2026-01-14_2026-01-18|2018-05-11_2018-05-15|2018-07-13_2018-07-17|2018-09-14_2018-09-18|2018-11-15_2018-11-19|2019-01-12_2019-01-16|2019-02-14_2019-02-18|2019-03-13_2019-03-17|2019-04-11_2019-04-15|2019-05-11_2019-05-15|2019-07-12_2019-07-16|2020-01-15_2020-01-19|2020-03-12_2020-03-16|2020-04-11_2020-04-15|2020-05-13_2020-05-17|2020-07-15_2020-07-19|2020-10-14_2020-10-18|2020-11-13_2020-11-17|2021-10-14_2021-10-18|2022-08-11_2022-08-15|2023-06-14_2023-06-18|2023-11-15_2023-11-19|2023-12-13_2023-12-17|2024-07-12_2024-07-16|2024-10-11_2024-10-15|2024-11-14_2024-11-18|2025-02-13_2025-02-17|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2025-07-16_2025-07-20|2026-02-14_2026-02-18
0.2,1,CPI y/y,Bad,6,5,1,83.3,16.7,5.0,2021-06-11_2021-06-15|2022-05-12_2022-05-16|2022-07-14_2022-07-18|2023-02-15_2023-02-19|2022-02-11_2022-02-15|2022-06-11_2022-06-15
0.2,1,CPI y/y,Good,2,1,1,50.0,50.0,1.0,2025-12-19_2025-12-23|2022-12-14_2022-12-18
0.3,1,CPI y/y,Neutral,55,43,12,78.2,21.8,3.58,2020-09-12_2020-09-16|2021-06-11_2021-06-15|2021-09-15_2021-09-19|2022-01-13_2022-01-17|2022-05-12_2022-05-16|2023-01-13_2023-01-17|2023-02-15_2023-02-19|2023-04-13_2023-04-17|2023-05-11_2023-05-15|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2023-09-14_2023-09-18|2024-01-12_2024-01-16|2024-03-13_2024-03-17|2024-05-16_2024-05-20|2024-06-13_2024-06-17|2024-08-15_2024-08-19|2024-09-12_2024-09-16|2025-03-13_2025-03-17|2025-06-12_2025-06-16|2025-09-12_2025-09-16|2026-01-14_2026-01-18|2018-05-11_2018-05-15|2018-07-13_2018-07-17|2018-09-14_2018-09-18|2018-11-15_2018-11-19|2019-01-12_2019-01-16|2019-02-14_2019-02-18|2019-03-13_2019-03-17|2019-04-11_2019-04-15|2019-05-11_2019-05-15|2019-07-12_2019-07-16|2020-01-15_2020-01-19|2020-03-12_2020-03-16|2020-04-11_2020-04-15|2020-05-13_2020-05-17|2020-07-15_2020-07-19|2020-10-14_2020-10-18|2020-11-13_2020-11-17|2021-10-14_2021-10-18|2022-02-11_2022-02-15|2022-06-11_2022-06-15|2022-08-11_2022-08-15|2022-12-14_2022-12-18|2023-06-14_2023-06-18|2023-11-15_2023-11-19|2023-12-13_2023-12-17|2024-07-12_2024-07-16|2024-10-11_2024-10-15|2024-11-14_2024-11-18|2025-02-13_2025-02-17|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2025-07-16_2025-07-20|2026-02-14_2026-02-18
