آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Bad,21,15,6,71.4,28.6,2.5,2018-02-16_2018-03-02|2018-07-12_2018-07-26|2019-02-15_2019-03-01|2019-04-12_2019-04-26|2019-09-12_2019-09-26|2019-11-15_2019-11-29|2020-02-20_2020-03-05|2020-10-15_2020-10-29|2021-09-11_2021-09-25|2021-12-15_2021-12-29|2022-12-10_2022-12-24|2023-02-17_2023-03-03|2023-08-12_2023-08-26|2023-10-12_2023-10-26|2024-02-17_2024-03-02|2024-03-15_2024-03-29|2024-05-15_2024-05-29|2024-07-13_2024-07-27|2024-09-13_2024-09-27|2025-08-15_2025-08-29|2026-02-28_2026-03-14
0.0,1,Core PPI m/m,Good,23,14,9,60.9,39.1,1.56,2018-09-13_2018-09-27|2019-01-16_2019-01-30|2019-03-14_2019-03-28|2019-10-09_2019-10-23|2019-12-13_2019-12-27|2020-03-13_2020-03-27|2020-05-14_2020-05-28|2020-07-11_2020-07-25|2021-10-15_2021-10-29|2022-03-16_2022-03-30|2022-08-12_2022-08-26|2022-11-16_2022-11-30|2023-03-16_2023-03-30|2023-04-14_2023-04-28|2023-07-14_2023-07-28|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-06-14_2024-06-28|2025-05-16_2025-05-30|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2025-09-11_2025-09-25|2025-11-26_2025-12-10
0.0,1,Core PPI m/m,Neutral,9,4,5,44.4,55.6,0.8,2018-10-11_2018-10-25|2019-06-12_2019-06-26|2021-01-16_2021-01-30|2022-10-13_2022-10-27|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-09-15_2023-09-29|2024-11-15_2024-11-29|2024-12-13_2024-12-27
0.1,1,Core PPI m/m,Bad,11,7,4,63.6,36.4,1.75,2018-02-16_2018-03-02|2020-02-20_2020-03-05|2020-10-15_2020-10-29|2021-12-15_2021-12-29|2022-12-10_2022-12-24|2023-02-17_2023-03-03|2024-02-17_2024-03-02|2024-05-15_2024-05-29|2024-07-13_2024-07-27|2025-08-15_2025-08-29|2026-02-28_2026-03-14
0.1,1,Core PPI m/m,Neutral,22,14,8,63.6,36.4,1.75,2018-07-12_2018-07-26|2018-10-11_2018-10-25|2019-02-15_2019-03-01|2019-03-14_2019-03-28|2019-04-12_2019-04-26|2019-06-12_2019-06-26|2019-09-12_2019-09-26|2019-11-15_2019-11-29|2021-01-16_2021-01-30|2021-09-11_2021-09-25|2022-10-13_2022-10-27|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2023-08-12_2023-08-26|2023-09-15_2023-09-29|2023-10-12_2023-10-26|2024-03-15_2024-03-29|2024-09-13_2024-09-27|2024-11-15_2024-11-29|2024-12-13_2024-12-27|2025-11-26_2025-12-10
0.1,1,Core PPI m/m,Good,20,12,8,60.0,40.0,1.5,2018-09-13_2018-09-27|2019-01-16_2019-01-30|2019-10-09_2019-10-23|2019-12-13_2019-12-27|2020-03-13_2020-03-27|2020-05-14_2020-05-28|2020-07-11_2020-07-25|2021-10-15_2021-10-29|2022-03-16_2022-03-30|2022-08-12_2022-08-26|2022-11-16_2022-11-30|2023-03-16_2023-03-30|2023-04-14_2023-04-28|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-06-14_2024-06-28|2025-05-16_2025-05-30|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2025-09-11_2025-09-25
0.2,1,Core PPI m/m,Neutral,33,24,9,72.7,27.3,2.67,2018-02-16_2018-03-02|2018-07-12_2018-07-26|2018-10-11_2018-10-25|2019-02-15_2019-03-01|2019-03-14_2019-03-28|2019-04-12_2019-04-26|2019-06-12_2019-06-26|2019-09-12_2019-09-26|2019-11-15_2019-11-29|2020-05-14_2020-05-28|2020-10-15_2020-10-29|2021-01-16_2021-01-30|2021-09-11_2021-09-25|2022-08-12_2022-08-26|2022-10-13_2022-10-27|2022-12-10_2022-12-24|2023-02-17_2023-03-03|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2023-08-12_2023-08-26|2023-09-15_2023-09-29|2023-10-12_2023-10-26|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-03-15_2024-03-29|2024-07-13_2024-07-27|2024-09-13_2024-09-27|2024-11-15_2024-11-29|2024-12-13_2024-12-27|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2025-11-26_2025-12-10
0.2,1,Core PPI m/m,Good,14,6,8,42.9,57.1,0.75,2018-09-13_2018-09-27|2019-01-16_2019-01-30|2019-10-09_2019-10-23|2019-12-13_2019-12-27|2020-03-13_2020-03-27|2020-07-11_2020-07-25|2021-10-15_2021-10-29|2022-03-16_2022-03-30|2022-11-16_2022-11-30|2023-03-16_2023-03-30|2023-04-14_2023-04-28|2024-06-14_2024-06-28|2025-05-16_2025-05-30|2025-09-11_2025-09-25
0.2,1,Core PPI m/m,Bad,6,3,3,50.0,50.0,1.0,2020-02-20_2020-03-05|2021-12-15_2021-12-29|2024-02-17_2024-03-02|2024-05-15_2024-05-29|2025-08-15_2025-08-29|2026-02-28_2026-03-14
0.3,1,Core PPI m/m,Neutral,39,28,11,71.8,28.2,2.55,2018-02-16_2018-03-02|2018-07-12_2018-07-26|2018-10-11_2018-10-25|2019-02-15_2019-03-01|2019-03-14_2019-03-28|2019-04-12_2019-04-26|2019-06-12_2019-06-26|2019-09-12_2019-09-26|2019-11-15_2019-11-29|2020-02-20_2020-03-05|2020-05-14_2020-05-28|2020-10-15_2020-10-29|2021-01-16_2021-01-30|2021-09-11_2021-09-25|2021-10-15_2021-10-29|2021-12-15_2021-12-29|2022-08-12_2022-08-26|2022-10-13_2022-10-27|2022-11-16_2022-11-30|2022-12-10_2022-12-24|2023-02-17_2023-03-03|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2023-08-12_2023-08-26|2023-09-15_2023-09-29|2023-10-12_2023-10-26|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-03-15_2024-03-29|2024-05-15_2024-05-29|2024-06-14_2024-06-28|2024-07-13_2024-07-27|2024-09-13_2024-09-27|2024-11-15_2024-11-29|2024-12-13_2024-12-27|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2025-11-26_2025-12-10
0.3,1,Core PPI m/m,Good,11,4,7,36.4,63.6,0.57,2018-09-13_2018-09-27|2019-01-16_2019-01-30|2019-10-09_2019-10-23|2019-12-13_2019-12-27|2020-03-13_2020-03-27|2020-07-11_2020-07-25|2022-03-16_2022-03-30|2023-03-16_2023-03-30|2023-04-14_2023-04-28|2025-05-16_2025-05-30|2025-09-11_2025-09-25
0.3,1,Core PPI m/m,Bad,3,1,2,33.3,66.7,0.5,2024-02-17_2024-03-02|2025-08-15_2025-08-29|2026-02-28_2026-03-14
