آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.2,1,Core CPI m/m,Neutral,75,53,22,70.7,29.3,2.41,2018-04|2018-05|2018-06|2018-08|2018-10|2018-11|2019-01|2019-02|2019-03|2019-04|2019-06|2019-07|2019-08|2019-09|2019-11|2019-12|2020-01|2020-02|2020-04|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2020-12|2021-01|2021-03|2021-04|2021-06|2021-08|2021-10|2021-12|2022-01|2022-03|2022-04|2022-05|2022-06|2022-07|2022-08|2022-10|2022-11|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-09|2024-10|2024-11|2025-01|2025-03|2025-04|2025-05|2025-06|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,1,Core CPI m/m,Bad,3,3,0,100.0,0.0,inf,2020-08|2021-07|2022-09
0.3,1,Core CPI m/m,Neutral,76,54,22,71.1,28.9,2.45,2018-04|2018-05|2018-06|2018-08|2018-10|2018-11|2019-01|2019-02|2019-03|2019-04|2019-06|2019-07|2019-08|2019-09|2019-11|2019-12|2020-01|2020-02|2020-04|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2020-12|2021-01|2021-03|2021-04|2021-06|2021-08|2021-10|2021-12|2022-01|2022-03|2022-04|2022-05|2022-06|2022-07|2022-08|2022-09|2022-10|2022-11|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-09|2024-10|2024-11|2025-01|2025-03|2025-04|2025-05|2025-06|2025-08|2025-09|2025-10|2026-01|2026-02
0.3,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08|2021-07
0.0,1,PPI m/m,Bad,35,26,9,74.3,25.7,2.89,2018-04|2018-06|2018-11|2019-04|2019-09|2019-11|2020-02|2020-04|2020-06|2020-08|2020-09|2020-10|2020-11|2021-03|2021-04|2021-06|2021-07|2021-08|2021-12|2022-04|2022-07|2022-10|2022-12|2023-02|2023-08|2023-09|2023-10|2024-02|2024-03|2024-05|2024-07|2024-09|2025-08|2026-01|2026-02
0.0,1,PPI m/m,Good,32,22,10,68.8,31.2,2.2,2018-05|2018-08|2019-01|2019-02|2019-03|2019-12|2020-01|2020-05|2020-07|2021-01|2021-10|2022-01|2022-03|2022-08|2022-11|2023-01|2023-03|2023-04|2023-05|2023-06|2023-07|2023-11|2024-01|2024-04|2024-06|2024-10|2025-01|2025-03|2025-04|2025-05|2025-06|2025-09
0.0,1,PPI m/m,Neutral,11,8,3,72.7,27.3,2.67,2018-10|2019-06|2019-07|2019-08|2020-12|2022-05|2022-06|2022-09|2023-12|2024-11|2025-11
0.1,1,PPI m/m,Bad,26,20,6,76.9,23.1,3.33,2018-04|2018-06|2018-11|2019-04|2019-11|2020-02|2020-06|2020-08|2020-10|2021-04|2021-06|2021-07|2021-08|2021-12|2022-04|2022-07|2022-10|2023-02|2023-09|2023-10|2024-02|2024-03|2024-05|2025-08|2026-01|2026-02
0.1,1,PPI m/m,Neutral,30,22,8,73.3,26.7,2.75,2018-05|2018-10|2019-01|2019-03|2019-06|2019-07|2019-08|2019-09|2020-01|2020-04|2020-09|2020-11|2020-12|2021-03|2021-10|2022-05|2022-06|2022-09|2022-12|2023-05|2023-07|2023-08|2023-12|2024-04|2024-07|2024-09|2024-10|2024-11|2025-06|2025-11
0.1,1,PPI m/m,Good,22,14,8,63.6,36.4,1.75,2018-08|2019-02|2019-12|2020-05|2020-07|2021-01|2022-01|2022-03|2022-08|2022-11|2023-01|2023-03|2023-04|2023-06|2023-11|2024-01|2024-06|2025-01|2025-03|2025-04|2025-05|2025-09
0.2,1,PPI m/m,Neutral,50,35,15,70.0,30.0,2.33,2018-04|2018-05|2018-06|2018-08|2018-10|2019-01|2019-02|2019-03|2019-06|2019-07|2019-08|2019-09|2019-11|2019-12|2020-01|2020-04|2020-09|2020-10|2020-11|2020-12|2021-01|2021-03|2021-10|2022-01|2022-03|2022-05|2022-06|2022-09|2022-10|2022-11|2022-12|2023-05|2023-06|2023-07|2023-08|2023-10|2023-12|2024-01|2024-02|2024-04|2024-05|2024-07|2024-09|2024-10|2024-11|2025-01|2025-06|2025-11|2026-01|2026-02
0.2,1,PPI m/m,Bad,16,14,2,87.5,12.5,7.0,2018-11|2019-04|2020-02|2020-06|2020-08|2021-04|2021-06|2021-07|2021-08|2021-12|2022-04|2022-07|2023-02|2023-09|2024-03|2025-08
0.2,1,PPI m/m,Good,12,7,5,58.3,41.7,1.4,2020-05|2020-07|2022-08|2023-01|2023-03|2023-04|2023-11|2024-06|2025-03|2025-04|2025-05|2025-09
0.3,1,PPI m/m,Neutral,57,40,17,70.2,29.8,2.35,2018-04|2018-05|2018-06|2018-08|2018-10|2019-01|2019-02|2019-03|2019-04|2019-06|2019-07|2019-08|2019-09|2019-11|2019-12|2020-01|2020-04|2020-08|2020-09|2020-10|2020-11|2020-12|2021-01|2021-03|2021-10|2022-01|2022-03|2022-04|2022-05|2022-06|2022-09|2022-10|2022-11|2022-12|2023-02|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-07|2024-09|2024-10|2024-11|2025-01|2025-03|2025-06|2025-11|2026-01|2026-02
0.3,1,PPI m/m,Bad,10,9,1,90.0,10.0,9.0,2018-11|2020-02|2020-06|2021-04|2021-06|2021-07|2021-08|2021-12|2022-07|2025-08
0.3,1,PPI m/m,Good,11,7,4,63.6,36.4,1.75,2020-05|2020-07|2022-08|2023-01|2023-03|2023-04|2023-11|2024-06|2025-04|2025-05|2025-09
0.0,1,Core PPI m/m,Bad,32,26,6,81.2,18.8,4.33,2018-04|2018-06|2018-11|2019-02|2019-04|2019-07|2019-09|2019-11|2020-02|2020-04|2020-08|2020-09|2020-10|2021-04|2021-06|2021-07|2021-08|2021-12|2022-04|2022-09|2022-12|2023-02|2023-08|2023-10|2024-02|2024-03|2024-05|2024-07|2024-09|2025-08|2026-01|2026-02
0.0,1,Core PPI m/m,Neutral,15,11,4,73.3,26.7,2.75,2018-05|2018-10|2019-06|2020-06|2021-01|2021-03|2022-01|2022-10|2023-01|2023-05|2023-06|2023-09|2024-04|2024-10|2024-11
0.0,1,Core PPI m/m,Good,31,19,12,61.3,38.7,1.58,2018-08|2019-01|2019-03|2019-08|2019-12|2020-01|2020-05|2020-07|2020-11|2020-12|2021-10|2022-03|2022-05|2022-06|2022-07|2022-08|2022-11|2023-03|2023-04|2023-07|2023-11|2023-12|2024-01|2024-06|2025-01|2025-03|2025-04|2025-05|2025-06|2025-09|2025-11
0.1,1,Core PPI m/m,Neutral,35,27,8,77.1,22.9,3.38,2018-04|2018-05|2018-06|2018-08|2018-10|2019-02|2019-03|2019-04|2019-06|2019-07|2019-09|2019-11|2020-01|2020-06|2020-11|2020-12|2021-01|2021-03|2022-01|2022-06|2022-07|2022-10|2023-01|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2024-03|2024-04|2024-09|2024-10|2024-11|2025-11
0.1,1,Core PPI m/m,Bad,21,18,3,85.7,14.3,6.0,2018-11|2020-02|2020-04|2020-08|2020-09|2020-10|2021-04|2021-06|2021-07|2021-08|2021-12|2022-04|2022-09|2022-12|2023-02|2024-02|2024-05|2024-07|2025-08|2026-01|2026-02
0.1,1,Core PPI m/m,Good,22,11,11,50.0,50.0,1.0,2019-01|2019-08|2019-12|2020-05|2020-07|2021-10|2022-03|2022-05|2022-08|2022-11|2023-03|2023-04|2023-11|2023-12|2024-01|2024-06|2025-01|2025-03|2025-04|2025-05|2025-06|2025-09
0.2,1,Core PPI m/m,Neutral,51,39,12,76.5,23.5,3.25,2018-04|2018-05|2018-06|2018-08|2018-10|2019-02|2019-03|2019-04|2019-06|2019-07|2019-09|2019-11|2020-01|2020-04|2020-05|2020-06|2020-09|2020-10|2020-11|2020-12|2021-01|2021-03|2021-06|2022-01|2022-05|2022-06|2022-07|2022-08|2022-09|2022-10|2022-12|2023-01|2023-02|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-12|2024-01|2024-03|2024-04|2024-07|2024-09|2024-10|2024-11|2025-01|2025-06|2025-11|2026-01
0.2,1,Core PPI m/m,Bad,12,10,2,83.3,16.7,5.0,2018-11|2020-02|2020-08|2021-04|2021-07|2021-08|2021-12|2022-04|2024-02|2024-05|2025-08|2026-02
0.2,1,Core PPI m/m,Good,15,7,8,46.7,53.3,0.87,2019-01|2019-08|2019-12|2020-07|2021-10|2022-03|2022-11|2023-03|2023-04|2023-11|2024-06|2025-03|2025-04|2025-05|2025-09
0.3,1,Core PPI m/m,Neutral,59,44,15,74.6,25.4,2.93,2018-04|2018-05|2018-06|2018-08|2018-10|2018-11|2019-02|2019-03|2019-04|2019-06|2019-07|2019-09|2019-11|2020-01|2020-02|2020-04|2020-05|2020-06|2020-09|2020-10|2020-11|2020-12|2021-01|2021-03|2021-06|2021-10|2021-12|2022-01|2022-05|2022-06|2022-07|2022-08|2022-09|2022-10|2022-11|2022-12|2023-01|2023-02|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-03|2024-04|2024-05|2024-06|2024-07|2024-09|2024-10|2024-11|2025-01|2025-06|2025-11|2026-01
0.3,1,Core PPI m/m,Good,11,5,6,45.5,54.5,0.83,2019-01|2019-08|2019-12|2020-07|2022-03|2023-03|2023-04|2025-03|2025-04|2025-05|2025-09
0.3,1,Core PPI m/m,Bad,8,7,1,87.5,12.5,7.0,2020-08|2021-04|2021-07|2021-08|2022-04|2024-02|2025-08|2026-02
0.0,1,FOMC,Neutral,11,7,4,63.6,36.4,1.75,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-11|2025-01
0.0,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09
0.1,1,FOMC,Neutral,11,7,4,63.6,36.4,1.75,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-11|2025-01
0.1,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09
0.2,1,FOMC,Neutral,11,7,4,63.6,36.4,1.75,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-11|2025-01
0.2,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09
0.3,1,FOMC,Neutral,12,7,5,58.3,41.7,1.4,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-09|2024-11|2025-01
0.0,1,CPI y/y,Neutral,25,14,11,56.0,44.0,1.27,2018-04|2018-05|2018-06|2018-08|2018-11|2019-01|2019-07|2020-01|2020-07|2020-10|2020-12|2021-01|2021-03|2021-12|2022-01|2022-03|2023-01|2023-03|2023-12|2024-05|2024-09|2024-11|2025-01|2025-09|2026-01
0.0,1,CPI y/y,Good,27,22,5,81.5,18.5,4.4,2018-10|2019-03|2019-06|2019-09|2020-04|2020-05|2020-06|2020-11|2022-08|2022-11|2022-12|2023-04|2023-05|2023-06|2023-07|2023-08|2023-11|2024-06|2024-07|2025-03|2025-04|2025-05|2025-06|2025-08|2025-10|2025-12|2026-02
0.0,1,CPI y/y,Bad,27,21,6,77.8,22.2,3.5,2019-02|2019-04|2019-08|2019-11|2019-12|2020-02|2020-08|2020-09|2021-04|2021-06|2021-07|2021-08|2021-10|2022-04|2022-05|2022-06|2022-07|2022-09|2022-10|2023-02|2023-09|2023-10|2024-01|2024-02|2024-03|2024-04|2024-10
0.1,1,CPI y/y,Neutral,35,21,14,60.0,40.0,1.5,2018-04|2018-05|2018-06|2018-08|2018-11|2019-01|2019-04|2019-06|2019-07|2020-01|2020-07|2020-10|2020-12|2021-01|2021-03|2021-12|2022-01|2022-03|2022-04|2022-10|2023-01|2023-03|2023-04|2023-05|2023-06|2023-08|2023-11|2023-12|2024-05|2024-09|2024-11|2025-01|2025-08|2025-09|2026-01
0.1,1,CPI y/y,Good,20,17,3,85.0,15.0,5.67,2018-10|2019-03|2019-09|2020-04|2020-05|2020-06|2020-11|2022-08|2022-11|2022-12|2023-07|2024-06|2024-07|2025-03|2025-04|2025-05|2025-06|2025-10|2025-12|2026-02
0.1,1,CPI y/y,Bad,24,19,5,79.2,20.8,3.8,2019-02|2019-08|2019-11|2019-12|2020-02|2020-08|2020-09|2021-04|2021-06|2021-07|2021-08|2021-10|2022-05|2022-06|2022-07|2022-09|2023-02|2023-09|2023-10|2024-01|2024-02|2024-03|2024-04|2024-10
0.2,1,CPI y/y,Neutral,67,45,22,67.2,32.8,2.05,2018-04|2018-05|2018-06|2018-08|2018-10|2018-11|2019-01|2019-02|2019-03|2019-04|2019-06|2019-07|2019-08|2019-09|2019-11|2019-12|2020-01|2020-02|2020-04|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2020-12|2021-01|2021-03|2021-04|2021-08|2021-10|2021-12|2022-01|2022-03|2022-04|2022-08|2022-10|2023-01|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-03|2024-04|2024-05|2024-06|2024-07|2024-09|2024-10|2024-11|2025-01|2025-03|2025-04|2025-05|2025-06|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,1,CPI y/y,Bad,9,9,0,100.0,0.0,inf,2020-08|2021-06|2021-07|2022-05|2022-06|2022-07|2022-09|2023-02|2024-02
0.2,1,CPI y/y,Good,3,3,0,100.0,0.0,inf,2022-11|2022-12|2025-12
0.3,1,CPI y/y,Neutral,75,53,22,70.7,29.3,2.41,2018-04|2018-05|2018-06|2018-08|2018-10|2018-11|2019-01|2019-02|2019-03|2019-04|2019-06|2019-07|2019-08|2019-09|2019-11|2019-12|2020-01|2020-02|2020-04|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2020-12|2021-01|2021-03|2021-04|2021-06|2021-08|2021-10|2021-12|2022-01|2022-03|2022-04|2022-05|2022-06|2022-08|2022-09|2022-10|2022-11|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-09|2024-10|2024-11|2025-01|2025-03|2025-04|2025-05|2025-06|2025-08|2025-09|2025-10|2026-01|2026-02
0.3,1,CPI y/y,Bad,3,3,0,100.0,0.0,inf,2020-08|2021-07|2022-07
0.3,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,7,4,3,57.1,42.9,1.33,2018-04|2019-02|2020-02|2023-04|2023-06|2024-05|2026-02
0.0,2,CPI m/m|Core CPI m/m,Good|Good,18,14,4,77.8,22.2,3.5,2018-05|2018-10|2020-04|2020-05|2020-06|2020-11|2022-08|2022-11|2022-12|2023-07|2023-11|2024-06|2024-07|2025-03|2025-04|2025-05|2025-06|2025-10
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,8,5,3,62.5,37.5,1.67,2018-06|2019-08|2019-09|2023-03|2023-05|2023-09|2024-03|2024-09
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,11,7,4,63.6,36.4,1.75,2018-08|2018-11|2019-01|2020-10|2021-01|2022-03|2023-01|2023-02|2023-08|2024-11|2025-08
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,8,6,2,75.0,25.0,3.0,2019-03|2019-06|2020-01|2021-03|2021-08|2022-04|2025-01|2026-01
0.0,2,CPI m/m|Core CPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2019-04
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,17,13,4,76.5,23.5,3.25,2019-07|2020-07|2020-08|2020-09|2020-12|2021-04|2021-06|2021-07|2022-01|2022-05|2022-06|2022-07|2022-09|2022-10|2024-02|2024-04|2024-10
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,8,6,2,75.0,25.0,3.0,2019-11|2019-12|2021-10|2021-12|2023-10|2023-12|2024-01|2025-09
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,46,29,17,63.0,37.0,1.71,2018-04|2018-05|2018-06|2018-08|2018-10|2018-11|2019-01|2019-02|2019-03|2019-06|2019-07|2019-08|2019-09|2019-12|2020-01|2020-02|2020-06|2020-07|2020-10|2020-12|2021-01|2021-03|2021-04|2022-01|2022-03|2023-01|2023-02|2023-03|2023-04|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-06|2024-09|2024-10|2024-11|2025-01|2025-03|2025-05|2025-08|2026-01|2026-02
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,7,6,1,85.7,14.3,6.0,2019-04|2019-11|2021-10|2021-12|2022-06|2023-10|2025-09
0.1,2,CPI m/m|Core CPI m/m,Good|Good,5,4,1,80.0,20.0,4.0,2020-04|2020-05|2022-08|2022-11|2025-04
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,8,7,1,87.5,12.5,7.0,2020-08|2020-09|2021-06|2021-07|2022-07|2022-09|2022-10|2024-04
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,4,3,1,75.0,25.0,3.0,2020-11|2021-08|2022-04|2025-06
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,4,4,0,100.0,0.0,inf,2022-05|2023-05|2024-02|2024-03
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,4,3,1,75.0,25.0,3.0,2022-12|2024-05|2024-07|2025-10
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,74,52,22,70.3,29.7,2.36,2018-04|2018-05|2018-06|2018-08|2018-10|2018-11|2019-01|2019-02|2019-03|2019-04|2019-06|2019-07|2019-08|2019-09|2019-11|2019-12|2020-01|2020-02|2020-04|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2020-12|2021-01|2021-03|2021-04|2021-06|2021-08|2021-10|2021-12|2022-01|2022-03|2022-04|2022-05|2022-07|2022-08|2022-10|2022-11|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-09|2024-10|2024-11|2025-01|2025-03|2025-04|2025-05|2025-06|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2020-08|2021-07
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06
0.2,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-09
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,75,53,22,70.7,29.3,2.41,2018-04|2018-05|2018-06|2018-08|2018-10|2018-11|2019-01|2019-02|2019-03|2019-04|2019-06|2019-07|2019-08|2019-09|2019-11|2019-12|2020-01|2020-02|2020-04|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2020-12|2021-01|2021-03|2021-04|2021-06|2021-08|2021-10|2021-12|2022-01|2022-03|2022-04|2022-05|2022-07|2022-08|2022-09|2022-10|2022-11|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-09|2024-10|2024-11|2025-01|2025-03|2025-04|2025-05|2025-06|2025-08|2025-09|2025-10|2026-01|2026-02
0.3,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2020-08
0.3,2,CPI m/m|Core CPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-07
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06
0.0,2,CPI m/m|PPI m/m,Good|Bad,9,6,3,66.7,33.3,2.0,2018-04|2020-02|2020-04|2020-06|2020-11|2022-12|2024-05|2024-07|2026-02
0.0,2,CPI m/m|PPI m/m,Good|Good,14,10,4,71.4,28.6,2.5,2018-05|2019-02|2020-05|2022-08|2022-11|2023-04|2023-06|2023-07|2023-11|2024-06|2025-03|2025-04|2025-05|2025-06
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,14,10,4,71.4,28.6,2.5,2018-06|2018-11|2019-09|2020-10|2021-03|2021-08|2022-04|2023-02|2023-08|2023-09|2024-03|2024-09|2025-08|2026-01
0.0,2,CPI m/m|PPI m/m,Neutral|Good,10,7,3,70.0,30.0,2.33,2018-08|2019-01|2019-03|2020-01|2021-01|2022-03|2023-01|2023-03|2023-05|2025-01
0.0,2,CPI m/m|PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2018-10
0.0,2,CPI m/m|PPI m/m,Bad|Bad,12,10,2,83.3,16.7,5.0,2019-04|2019-11|2020-08|2020-09|2021-04|2021-06|2021-07|2021-12|2022-07|2022-10|2023-10|2024-02
0.0,2,CPI m/m|PPI m/m,Neutral|Neutral,3,1,2,33.3,66.7,0.5,2019-06|2019-08|2024-11
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,6,5,1,83.3,16.7,5.0,2019-07|2020-12|2022-05|2022-06|2022-09|2023-12
0.0,2,CPI m/m|PPI m/m,Bad|Good,8,5,3,62.5,37.5,1.67,2019-12|2020-07|2021-10|2022-01|2024-01|2024-04|2024-10|2025-09
