آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,10,9,1,90.0,10.0,9.0,2018-01-13_2018-01-27|2018-03-14_2018-03-28|2020-10-14_2020-10-28|2021-03-11_2021-03-25|2021-08-12_2021-08-26|2023-03-15_2023-03-29|2023-09-14_2023-09-28|2024-09-12_2024-09-26|2025-01-16_2025-01-30|2025-07-16_2025-07-30
0.0,1,CPI m/m,Bad,14,13,1,92.9,7.1,13.0,2018-02-15_2018-03-01|2019-04-11_2019-04-25|2019-12-12_2019-12-26|2020-08-13_2020-08-27|2020-09-12_2020-09-26|2020-12-11_2020-12-25|2021-05-13_2021-05-27|2021-11-11_2021-11-25|2021-12-11_2021-12-25|2022-02-11_2022-02-25|2022-06-11_2022-06-25|2022-09-14_2022-09-28|2023-10-13_2023-10-27|2024-04-11_2024-04-25
0.0,1,CPI m/m,Good,9,3,6,33.3,66.7,0.5,2019-10-11_2019-10-25|2022-11-11_2022-11-25|2023-06-14_2023-06-28|2023-11-15_2023-11-29|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-07-12_2024-07-26|2025-03-13_2025-03-27|2025-06-12_2025-06-26
0.1,1,CPI m/m,Neutral,18,13,5,72.2,27.8,2.6,2018-01-13_2018-01-27|2018-03-14_2018-03-28|2019-10-11_2019-10-25|2019-12-12_2019-12-26|2020-10-14_2020-10-28|2020-12-11_2020-12-25|2021-03-11_2021-03-25|2021-08-12_2021-08-26|2023-03-15_2023-03-29|2023-06-14_2023-06-28|2023-09-14_2023-09-28|2023-11-15_2023-11-29|2024-06-13_2024-06-27|2024-09-12_2024-09-26|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-06-12_2025-06-26|2025-07-16_2025-07-30
0.1,1,CPI m/m,Bad,12,11,1,91.7,8.3,11.0,2018-02-15_2018-03-01|2019-04-11_2019-04-25|2020-08-13_2020-08-27|2020-09-12_2020-09-26|2021-05-13_2021-05-27|2021-11-11_2021-11-25|2021-12-11_2021-12-25|2022-02-11_2022-02-25|2022-06-11_2022-06-25|2022-09-14_2022-09-28|2023-10-13_2023-10-27|2024-04-11_2024-04-25
0.1,1,CPI m/m,Good,3,1,2,33.3,66.7,0.5,2022-11-11_2022-11-25|2024-05-16_2024-05-30|2024-07-12_2024-07-26
0.2,1,CPI m/m,Neutral,29,21,8,72.4,27.6,2.62,2018-01-13_2018-01-27|2018-02-15_2018-03-01|2018-03-14_2018-03-28|2019-04-11_2019-04-25|2019-10-11_2019-10-25|2019-12-12_2019-12-26|2020-09-12_2020-09-26|2020-10-14_2020-10-28|2020-12-11_2020-12-25|2021-03-11_2021-03-25|2021-08-12_2021-08-26|2021-12-11_2021-12-25|2022-02-11_2022-02-25|2022-09-14_2022-09-28|2022-11-11_2022-11-25|2023-03-15_2023-03-29|2023-06-14_2023-06-28|2023-09-14_2023-09-28|2023-10-13_2023-10-27|2023-11-15_2023-11-29|2024-04-11_2024-04-25|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-07-12_2024-07-26|2024-09-12_2024-09-26|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-06-12_2025-06-26|2025-07-16_2025-07-30
0.2,1,CPI m/m,Bad,4,4,0,100.0,0.0,inf,2020-08-13_2020-08-27|2021-05-13_2021-05-27|2021-11-11_2021-11-25|2022-06-11_2022-06-25
0.3,1,CPI m/m,Neutral,30,22,8,73.3,26.7,2.75,2018-01-13_2018-01-27|2018-02-15_2018-03-01|2018-03-14_2018-03-28|2019-04-11_2019-04-25|2019-10-11_2019-10-25|2019-12-12_2019-12-26|2020-08-13_2020-08-27|2020-09-12_2020-09-26|2020-10-14_2020-10-28|2020-12-11_2020-12-25|2021-03-11_2021-03-25|2021-08-12_2021-08-26|2021-12-11_2021-12-25|2022-02-11_2022-02-25|2022-09-14_2022-09-28|2022-11-11_2022-11-25|2023-03-15_2023-03-29|2023-06-14_2023-06-28|2023-09-14_2023-09-28|2023-10-13_2023-10-27|2023-11-15_2023-11-29|2024-04-11_2024-04-25|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-07-12_2024-07-26|2024-09-12_2024-09-26|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-06-12_2025-06-26|2025-07-16_2025-07-30
0.3,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-05-13_2021-05-27|2021-11-11_2021-11-25|2022-06-11_2022-06-25
