آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,Core CPI m/m,Bad,19,14,5,73.7,26.3,2.8,2019-07|2019-09|2020-07|2020-08|2020-09|2021-06|2021-11|2022-01|2022-02|2022-07|2022-10|2023-03|2023-05|2023-09|2024-02|2024-04|2024-09|2024-10|2025-02
0.1,1,Core CPI m/m,Neutral,49,33,16,67.3,32.7,2.06,2018-05|2018-07|2018-09|2018-10|2018-11|2019-03|2019-05|2019-07|2019-09|2019-10|2019-11|2020-01|2020-03|2020-06|2020-07|2020-10|2021-01|2021-03|2021-10|2021-12|2022-01|2022-02|2022-03|2022-12|2023-01|2023-02|2023-03|2023-04|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-12|2025-03|2025-05|2025-07|2025-08|2025-09|2025-10|2026-02
0.1,1,Core CPI m/m,Bad,10,8,2,80.0,20.0,4.0,2020-08|2020-09|2021-06|2021-11|2022-07|2022-10|2023-05|2024-02|2024-04|2025-02
0.1,1,Core CPI m/m,Good,9,6,3,66.7,33.3,2.0,2020-11|2021-02|2021-08|2021-09|2022-04|2022-08|2022-11|2025-04|2025-06
0.2,1,Core CPI m/m,Neutral,67,46,21,68.7,31.3,2.19,2018-05|2018-07|2018-09|2018-10|2018-11|2019-03|2019-05|2019-07|2019-09|2019-10|2019-11|2020-01|2020-03|2020-06|2020-07|2020-09|2020-10|2020-11|2021-01|2021-02|2021-03|2021-06|2021-08|2021-09|2021-10|2021-11|2021-12|2022-01|2022-02|2022-03|2022-04|2022-07|2022-08|2022-10|2022-11|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-02|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-12|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-02
0.2,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08
0.3,1,Core CPI m/m,Neutral,67,46,21,68.7,31.3,2.19,2018-05|2018-07|2018-09|2018-10|2018-11|2019-03|2019-05|2019-07|2019-09|2019-10|2019-11|2020-01|2020-03|2020-06|2020-07|2020-09|2020-10|2020-11|2021-01|2021-02|2021-03|2021-06|2021-08|2021-09|2021-10|2021-11|2021-12|2022-01|2022-02|2022-03|2022-04|2022-07|2022-08|2022-10|2022-11|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-02|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-12|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-02
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08
0.0,1,PPI m/m,Good,31,22,9,71.0,29.0,2.44,2018-05|2018-09|2019-03|2019-10|2020-01|2020-03|2020-07|2021-01|2021-10|2022-01|2022-03|2022-08|2022-11|2023-01|2023-03|2023-04|2023-05|2023-06|2023-07|2023-11|2024-01|2024-04|2024-06|2024-08|2024-10|2025-03|2025-04|2025-05|2025-06|2025-07|2025-09
0.0,1,PPI m/m,Bad,31,19,12,61.3,38.7,1.58,2018-07|2018-11|2019-09|2019-11|2020-06|2020-08|2020-09|2020-10|2020-11|2021-02|2021-03|2021-06|2021-08|2021-09|2021-12|2022-02|2022-04|2022-07|2022-10|2022-12|2023-02|2023-08|2023-09|2024-02|2024-05|2024-07|2024-09|2024-12|2025-02|2025-08|2026-02
0.0,1,PPI m/m,Neutral,6,5,1,83.3,16.7,5.0,2018-10|2019-05|2019-07|2021-11|2023-12|2025-11
0.1,1,PPI m/m,Neutral,26,19,7,73.1,26.9,2.71,2018-05|2018-07|2018-10|2019-03|2019-05|2019-07|2019-09|2020-01|2020-09|2020-11|2021-03|2021-09|2021-10|2021-11|2022-12|2023-05|2023-07|2023-08|2023-12|2024-04|2024-07|2024-08|2024-09|2024-10|2025-06|2025-11
0.1,1,PPI m/m,Good,21,14,7,66.7,33.3,2.0,2018-09|2019-10|2020-03|2020-07|2021-01|2022-01|2022-03|2022-08|2022-11|2023-01|2023-03|2023-04|2023-06|2023-11|2024-01|2024-06|2025-03|2025-04|2025-05|2025-07|2025-09
0.1,1,PPI m/m,Bad,21,13,8,61.9,38.1,1.62,2018-11|2019-11|2020-06|2020-08|2020-10|2021-02|2021-06|2021-08|2021-12|2022-02|2022-04|2022-07|2022-10|2023-02|2023-09|2024-02|2024-05|2024-12|2025-02|2025-08|2026-02
0.2,1,PPI m/m,Neutral,41,27,14,65.9,34.1,1.93,2018-05|2018-07|2018-10|2019-03|2019-05|2019-07|2019-09|2019-11|2020-01|2020-09|2020-10|2020-11|2021-01|2021-03|2021-09|2021-10|2021-11|2022-01|2022-03|2022-10|2022-11|2022-12|2023-05|2023-06|2023-07|2023-08|2023-12|2024-01|2024-02|2024-04|2024-05|2024-07|2024-08|2024-09|2024-10|2024-12|2025-02|2025-06|2025-07|2025-11|2026-02
0.2,1,PPI m/m,Good,14,9,5,64.3,35.7,1.8,2018-09|2019-10|2020-03|2020-07|2022-08|2023-01|2023-03|2023-04|2023-11|2024-06|2025-03|2025-04|2025-05|2025-09
0.2,1,PPI m/m,Bad,13,10,3,76.9,23.1,3.33,2018-11|2020-06|2020-08|2021-02|2021-06|2021-08|2021-12|2022-02|2022-04|2022-07|2023-02|2023-09|2025-08
0.3,1,PPI m/m,Neutral,46,32,14,69.6,30.4,2.29,2018-05|2018-07|2018-10|2019-03|2019-05|2019-07|2019-09|2019-11|2020-01|2020-08|2020-09|2020-10|2020-11|2021-01|2021-03|2021-09|2021-10|2021-11|2022-01|2022-03|2022-04|2022-10|2022-11|2022-12|2023-02|2023-05|2023-06|2023-07|2023-08|2023-09|2023-12|2024-01|2024-02|2024-04|2024-05|2024-07|2024-08|2024-09|2024-10|2024-12|2025-02|2025-03|2025-06|2025-07|2025-11|2026-02
0.3,1,PPI m/m,Good,13,8,5,61.5,38.5,1.6,2018-09|2019-10|2020-03|2020-07|2022-08|2023-01|2023-03|2023-04|2023-11|2024-06|2025-04|2025-05|2025-09
0.3,1,PPI m/m,Bad,9,6,3,66.7,33.3,2.0,2018-11|2020-06|2021-02|2021-06|2021-08|2021-12|2022-02|2022-07|2025-08
0.0,1,Core PPI m/m,Neutral,15,13,2,86.7,13.3,6.5,2018-05|2018-10|2020-06|2021-01|2021-03|2022-01|2022-10|2023-01|2023-05|2023-06|2023-09|2024-04|2024-10|2024-12|2025-02
0.0,1,Core PPI m/m,Bad,24,15,9,62.5,37.5,1.67,2018-07|2018-11|2019-07|2019-09|2019-11|2020-08|2020-09|2020-10|2021-02|2021-06|2021-08|2021-09|2021-12|2022-02|2022-04|2022-12|2023-02|2023-08|2024-02|2024-05|2024-07|2024-09|2025-08|2026-02
0.0,1,Core PPI m/m,Good,29,18,11,62.1,37.9,1.64,2018-09|2019-03|2019-05|2019-10|2020-01|2020-03|2020-07|2020-11|2021-10|2021-11|2022-03|2022-07|2022-08|2022-11|2023-03|2023-04|2023-07|2023-11|2023-12|2024-01|2024-06|2024-08|2025-03|2025-04|2025-05|2025-06|2025-07|2025-09|2025-11
0.1,1,Core PPI m/m,Neutral,30,22,8,73.3,26.7,2.75,2018-05|2018-07|2018-10|2019-03|2019-05|2019-07|2019-09|2019-11|2020-01|2020-06|2020-11|2021-01|2021-03|2021-09|2021-11|2022-01|2022-07|2022-10|2023-01|2023-05|2023-06|2023-07|2023-08|2023-09|2024-04|2024-09|2024-10|2024-12|2025-02|2025-11
0.1,1,Core PPI m/m,Good,21,13,8,61.9,38.1,1.62,2018-09|2019-10|2020-03|2020-07|2021-10|2022-03|2022-08|2022-11|2023-03|2023-04|2023-11|2023-12|2024-01|2024-06|2024-08|2025-03|2025-04|2025-05|2025-06|2025-07|2025-09
0.1,1,Core PPI m/m,Bad,17,11,6,64.7,35.3,1.83,2018-11|2020-08|2020-09|2020-10|2021-02|2021-06|2021-08|2021-12|2022-02|2022-04|2022-12|2023-02|2024-02|2024-05|2024-07|2025-08|2026-02
0.2,1,Core PPI m/m,Neutral,42,31,11,73.8,26.2,2.82,2018-05|2018-07|2018-10|2019-03|2019-05|2019-07|2019-09|2019-11|2020-01|2020-06|2020-09|2020-10|2020-11|2021-01|2021-03|2021-06|2021-09|2021-11|2022-01|2022-07|2022-08|2022-10|2022-12|2023-01|2023-02|2023-05|2023-06|2023-07|2023-08|2023-09|2023-12|2024-01|2024-04|2024-07|2024-08|2024-09|2024-10|2024-12|2025-02|2025-06|2025-07|2025-11
0.2,1,Core PPI m/m,Good,15,8,7,53.3,46.7,1.14,2018-09|2019-10|2020-03|2020-07|2021-10|2022-03|2022-11|2023-03|2023-04|2023-11|2024-06|2025-03|2025-04|2025-05|2025-09
0.2,1,Core PPI m/m,Bad,11,7,4,63.6,36.4,1.75,2018-11|2020-08|2021-02|2021-08|2021-12|2022-02|2022-04|2024-02|2024-05|2025-08|2026-02
0.3,1,Core PPI m/m,Neutral,49,32,17,65.3,34.7,1.88,2018-05|2018-07|2018-10|2018-11|2019-03|2019-05|2019-07|2019-09|2019-11|2020-01|2020-06|2020-09|2020-10|2020-11|2021-01|2021-03|2021-06|2021-09|2021-10|2021-11|2021-12|2022-01|2022-07|2022-08|2022-10|2022-11|2022-12|2023-01|2023-02|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-12|2025-02|2025-06|2025-07|2025-11
0.3,1,Core PPI m/m,Good,11,8,3,72.7,27.3,2.67,2018-09|2019-10|2020-03|2020-07|2022-03|2023-03|2023-04|2025-03|2025-04|2025-05|2025-09
0.3,1,Core PPI m/m,Bad,8,6,2,75.0,25.0,3.0,2020-08|2021-02|2021-08|2022-02|2022-04|2024-02|2025-08|2026-02
0.0,1,FOMC,Neutral,10,5,5,50.0,50.0,1.0,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-12
0.0,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.1,1,FOMC,Neutral,10,5,5,50.0,50.0,1.0,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-12
0.1,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.2,1,FOMC,Neutral,10,5,5,50.0,50.0,1.0,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-12
0.2,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.3,1,FOMC,Neutral,11,6,5,54.5,45.5,1.2,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-09|2024-12
0.0,1,CPI y/y,Neutral,21,15,6,71.4,28.6,2.5,2018-05|2018-07|2018-11|2019-07|2020-01|2020-07|2020-10|2021-01|2021-02|2021-03|2021-09|2021-12|2022-01|2022-03|2023-01|2023-03|2023-12|2024-05|2024-09|2024-12|2025-09
0.0,1,CPI y/y,Good,27,18,9,66.7,33.3,2.0,2018-09|2018-10|2019-03|2019-05|2019-09|2019-10|2020-06|2020-11|2022-08|2022-11|2022-12|2023-04|2023-05|2023-06|2023-07|2023-08|2023-11|2024-06|2024-07|2024-08|2025-03|2025-04|2025-05|2025-06|2025-08|2025-10|2026-02
0.0,1,CPI y/y,Bad,20,14,6,70.0,30.0,2.33,2019-11|2020-03|2020-08|2020-09|2021-06|2021-08|2021-10|2021-11|2022-02|2022-04|2022-07|2022-10|2023-02|2023-09|2024-01|2024-02|2024-04|2024-10|2025-02|2025-07
0.1,1,CPI y/y,Neutral,31,21,10,67.7,32.3,2.1,2018-05|2018-07|2018-09|2018-11|2019-07|2020-01|2020-03|2020-07|2020-10|2021-01|2021-02|2021-03|2021-09|2021-12|2022-01|2022-03|2022-04|2022-10|2023-01|2023-03|2023-04|2023-05|2023-06|2023-08|2023-11|2023-12|2024-05|2024-09|2024-12|2025-08|2025-09
0.1,1,CPI y/y,Good,20,14,6,70.0,30.0,2.33,2018-10|2019-03|2019-05|2019-09|2019-10|2020-06|2020-11|2022-08|2022-11|2022-12|2023-07|2024-06|2024-07|2024-08|2025-03|2025-04|2025-05|2025-06|2025-10|2026-02
0.1,1,CPI y/y,Bad,17,12,5,70.6,29.4,2.4,2019-11|2020-08|2020-09|2021-06|2021-08|2021-10|2021-11|2022-02|2022-07|2023-02|2023-09|2024-01|2024-02|2024-04|2024-10|2025-02|2025-07
0.2,1,CPI y/y,Neutral,59,41,18,69.5,30.5,2.28,2018-05|2018-07|2018-09|2018-10|2018-11|2019-03|2019-05|2019-07|2019-09|2019-10|2019-11|2020-01|2020-03|2020-06|2020-07|2020-09|2020-10|2020-11|2021-01|2021-02|2021-03|2021-08|2021-09|2021-10|2021-12|2022-01|2022-03|2022-04|2022-08|2022-10|2023-01|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-12|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-02
0.2,1,CPI y/y,Bad,7,6,1,85.7,14.3,6.0,2020-08|2021-06|2021-11|2022-02|2022-07|2023-02|2024-02
0.2,1,CPI y/y,Good,2,0,2,0.0,100.0,0.0,2022-11|2022-12
0.3,1,CPI y/y,Neutral,66,46,20,69.7,30.3,2.3,2018-05|2018-07|2018-09|2018-10|2018-11|2019-03|2019-05|2019-07|2019-09|2019-10|2019-11|2020-01|2020-03|2020-06|2020-07|2020-09|2020-10|2020-11|2021-01|2021-02|2021-03|2021-06|2021-08|2021-09|2021-10|2021-11|2021-12|2022-01|2022-02|2022-03|2022-04|2022-08|2022-10|2022-11|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-02|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-12|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-02
0.3,1,CPI y/y,Bad,2,1,1,50.0,50.0,1.0,2020-08|2022-07
0.0,2,CPI m/m|Core CPI m/m,Good|Good,20,15,5,75.0,25.0,3.0,2018-05|2018-09|2018-10|2019-05|2019-10|2020-06|2020-11|2021-09|2022-08|2022-11|2022-12|2023-07|2023-11|2024-06|2024-07|2025-03|2025-04|2025-05|2025-06|2025-10
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,5,3,2,60.0,40.0,1.5,2018-07|2023-04|2023-06|2024-05|2026-02
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,10,7,3,70.0,30.0,2.33,2018-11|2020-10|2021-01|2022-03|2023-01|2023-02|2023-08|2024-08|2024-12|2025-08
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,7,6,1,85.7,14.3,6.0,2019-03|2020-01|2021-02|2021-03|2021-08|2022-04|2025-07
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,14,12,2,85.7,14.3,6.0,2019-07|2020-07|2020-08|2020-09|2021-06|2021-11|2022-01|2022-02|2022-07|2022-10|2024-02|2024-04|2024-10|2025-02
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,5,2,3,40.0,60.0,0.67,2019-09|2023-03|2023-05|2023-09|2024-09
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,7,2,5,28.6,71.4,0.4,2019-11|2020-03|2021-10|2021-12|2023-12|2024-01|2025-09
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,39,28,11,71.8,28.2,2.55,2018-05|2018-07|2018-09|2018-10|2018-11|2019-03|2019-07|2019-09|2019-10|2020-01|2020-03|2020-06|2020-07|2020-10|2021-01|2021-03|2022-01|2022-03|2023-01|2023-02|2023-03|2023-04|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-06|2024-08|2024-09|2024-10|2024-12|2025-03|2025-05|2025-07|2025-08|2026-02
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,5,3,2,60.0,40.0,1.5,2019-05|2022-12|2024-05|2024-07|2025-10
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,5,2,3,40.0,60.0,0.67,2019-11|2021-10|2021-12|2022-02|2025-09
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,8,7,1,87.5,12.5,7.0,2020-08|2020-09|2021-06|2021-11|2022-07|2022-10|2024-04|2025-02
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,5,3,2,60.0,40.0,1.5,2020-11|2021-02|2021-08|2022-04|2025-06
0.1,2,CPI m/m|Core CPI m/m,Good|Good,4,3,1,75.0,25.0,3.0,2021-09|2022-08|2022-11|2025-04
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2023-05|2024-02
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,66,45,21,68.2,31.8,2.14,2018-05|2018-07|2018-09|2018-10|2018-11|2019-03|2019-05|2019-07|2019-09|2019-10|2019-11|2020-01|2020-03|2020-06|2020-07|2020-09|2020-10|2020-11|2021-01|2021-02|2021-03|2021-06|2021-08|2021-09|2021-10|2021-12|2022-01|2022-02|2022-03|2022-04|2022-07|2022-08|2022-10|2022-11|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-02|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-12|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-02
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2020-08
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-11
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,66,45,21,68.2,31.8,2.14,2018-05|2018-07|2018-09|2018-10|2018-11|2019-03|2019-05|2019-07|2019-09|2019-10|2019-11|2020-01|2020-03|2020-06|2020-07|2020-09|2020-10|2020-11|2021-01|2021-02|2021-03|2021-06|2021-08|2021-09|2021-10|2021-12|2022-01|2022-02|2022-03|2022-04|2022-07|2022-08|2022-10|2022-11|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-02|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-12|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-02
0.3,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2020-08
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-11
0.0,2,CPI m/m|PPI m/m,Good|Good,14,11,3,78.6,21.4,3.67,2018-05|2018-09|2019-10|2022-08|2022-11|2023-04|2023-06|2023-07|2023-11|2024-06|2025-03|2025-04|2025-05|2025-06
0.0,2,CPI m/m|PPI m/m,Good|Bad,8,4,4,50.0,50.0,1.0,2018-07|2020-06|2020-11|2021-09|2022-12|2024-05|2024-07|2026-02
0.0,2,CPI m/m|PPI m/m,Good|Neutral,2,2,0,100.0,0.0,inf,2018-10|2019-05
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,13,8,5,61.5,38.5,1.6,2018-11|2019-09|2020-10|2021-02|2021-03|2021-08|2022-04|2023-02|2023-08|2023-09|2024-09|2024-12|2025-08
0.0,2,CPI m/m|PPI m/m,Neutral|Good,9,7,2,77.8,22.2,3.5,2019-03|2020-01|2021-01|2022-03|2023-01|2023-03|2023-05|2024-08|2025-07
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,3,3,0,100.0,0.0,inf,2019-07|2021-11|2023-12
0.0,2,CPI m/m|PPI m/m,Bad|Bad,10,7,3,70.0,30.0,2.33,2019-11|2020-08|2020-09|2021-06|2021-12|2022-02|2022-07|2022-10|2024-02|2025-02
0.0,2,CPI m/m|PPI m/m,Bad|Good,8,4,4,50.0,50.0,1.0,2020-03|2020-07|2021-10|2022-01|2024-01|2024-04|2024-10|2025-09
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,17,13,4,76.5,23.5,3.25,2018-05|2018-07|2018-10|2019-03|2019-07|2019-09|2020-01|2020-11|2021-03|2023-05|2023-07|2023-08|2023-12|2024-08|2024-09|2024-10|2025-06
0.1,2,CPI m/m|PPI m/m,Neutral|Good,17,11,6,64.7,35.3,1.83,2018-09|2019-10|2020-03|2020-07|2021-01|2022-01|2022-03|2023-01|2023-03|2023-04|2023-06|2023-11|2024-01|2024-06|2025-03|2025-05|2025-07
0.1,2,CPI m/m|PPI m/m,Neutral|Bad,12,8,4,66.7,33.3,2.0,2018-11|2020-06|2020-10|2021-02|2021-08|2022-04|2023-02|2023-09|2024-02|2024-12|2025-08|2026-02
0.1,2,CPI m/m|PPI m/m,Good|Neutral,4,3,1,75.0,25.0,3.0,2019-05|2021-09|2022-12|2024-07
0.1,2,CPI m/m|PPI m/m,Bad|Bad,8,5,3,62.5,37.5,1.67,2019-11|2020-08|2021-06|2021-12|2022-02|2022-07|2022-10|2025-02
0.1,2,CPI m/m|PPI m/m,Bad|Neutral,4,3,1,75.0,25.0,3.0,2020-09|2021-10|2021-11|2024-04
0.1,2,CPI m/m|PPI m/m,Good|Good,3,2,1,66.7,33.3,2.0,2022-08|2022-11|2025-04
0.1,2,CPI m/m|PPI m/m,Good|Bad,1,0,1,0.0,100.0,0.0,2024-05
0.1,2,CPI m/m|PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2025-09
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,39,26,13,66.7,33.3,2.0,2018-05|2018-07|2018-10|2019-03|2019-05|2019-07|2019-09|2019-11|2020-01|2020-09|2020-10|2020-11|2021-01|2021-03|2021-09|2021-10|2022-01|2022-03|2022-10|2022-11|2022-12|2023-05|2023-06|2023-07|2023-08|2023-12|2024-01|2024-02|2024-04|2024-05|2024-07|2024-08|2024-09|2024-10|2024-12|2025-02|2025-06|2025-07|2026-02
0.2,2,CPI m/m|PPI m/m,Neutral|Good,14,9,5,64.3,35.7,1.8,2018-09|2019-10|2020-03|2020-07|2022-08|2023-01|2023-03|2023-04|2023-11|2024-06|2025-03|2025-04|2025-05|2025-09
0.2,2,CPI m/m|PPI m/m,Neutral|Bad,12,9,3,75.0,25.0,3.0,2018-11|2020-06|2021-02|2021-06|2021-08|2021-12|2022-02|2022-04|2022-07|2023-02|2023-09|2025-08
0.2,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2020-08
0.2,2,CPI m/m|PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-11
