آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,29,20,9,69.0,31.0,2.22,2018-01-12_2018-01-16|2018-05-10_2018-05-14|2019-02-15_2019-02-19|2019-03-14_2019-03-18|2019-10-09_2019-10-13|2019-12-13_2019-12-17|2020-01-16_2020-01-20|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2020-07-11_2020-07-15|2022-01-14_2022-01-18|2022-03-16_2022-03-20|2022-11-16_2022-11-20|2023-01-19_2023-01-23|2023-03-16_2023-03-20|2023-04-14_2023-04-18|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-11-16_2023-11-20|2024-04-12_2024-04-16|2024-06-14_2024-06-18|2024-10-12_2024-10-16|2025-01-15_2025-01-19|2025-03-14_2025-03-18|2025-04-12_2025-04-16|2025-05-16_2025-05-20|2025-06-13_2025-06-17|2025-07-17_2025-07-21|2025-09-11_2025-09-15
0.0,1,PPI m/m,Neutral,8,8,0,100.0,0.0,inf,2018-02-16_2018-02-20|2018-10-11_2018-10-15|2019-06-12_2019-06-16|2020-12-12_2020-12-16|2021-11-10_2021-11-14|2022-06-15_2022-06-19|2022-09-15_2022-09-19|2026-01-15_2026-01-19
0.0,1,PPI m/m,Bad,29,22,7,75.9,24.1,3.14,2018-03-15_2018-03-19|2018-06-14_2018-06-18|2018-07-12_2018-07-16|2018-12-12_2018-12-16|2019-04-12_2019-04-16|2019-11-15_2019-11-19|2020-06-12_2020-06-16|2020-08-12_2020-08-16|2020-09-11_2020-09-15|2020-10-15_2020-10-19|2021-02-18_2021-02-22|2021-03-13_2021-03-17|2021-05-14_2021-05-18|2021-07-15_2021-07-19|2021-08-13_2021-08-17|2021-09-11_2021-09-15|2021-12-15_2021-12-19|2022-02-16_2022-02-20|2022-07-15_2022-07-19|2022-10-13_2022-10-17|2022-12-10_2022-12-14|2023-02-17_2023-02-21|2023-08-12_2023-08-16|2023-09-15_2023-09-19|2023-10-12_2023-10-16|2024-05-15_2024-05-19|2024-07-13_2024-07-17|2024-09-13_2024-09-17|2025-08-15_2025-08-19
0.1,1,PPI m/m,Good,22,14,8,63.6,36.4,1.75,2018-01-12_2018-01-16|2019-02-15_2019-02-19|2019-10-09_2019-10-13|2019-12-13_2019-12-17|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2020-07-11_2020-07-15|2022-01-14_2022-01-18|2022-03-16_2022-03-20|2022-11-16_2022-11-20|2023-01-19_2023-01-23|2023-03-16_2023-03-20|2023-04-14_2023-04-18|2023-06-15_2023-06-19|2023-11-16_2023-11-20|2024-06-14_2024-06-18|2025-01-15_2025-01-19|2025-03-14_2025-03-18|2025-04-12_2025-04-16|2025-05-16_2025-05-20|2025-07-17_2025-07-21|2025-09-11_2025-09-15
0.1,1,PPI m/m,Neutral,25,23,2,92.0,8.0,11.5,2018-02-16_2018-02-20|2018-03-15_2018-03-19|2018-05-10_2018-05-14|2018-07-12_2018-07-16|2018-10-11_2018-10-15|2018-12-12_2018-12-16|2019-03-14_2019-03-18|2019-06-12_2019-06-16|2020-01-16_2020-01-20|2020-09-11_2020-09-15|2020-12-12_2020-12-16|2021-03-13_2021-03-17|2021-09-11_2021-09-15|2021-11-10_2021-11-14|2022-06-15_2022-06-19|2022-09-15_2022-09-19|2022-12-10_2022-12-14|2023-05-12_2023-05-16|2023-08-12_2023-08-16|2024-04-12_2024-04-16|2024-07-13_2024-07-17|2024-09-13_2024-09-17|2024-10-12_2024-10-16|2025-06-13_2025-06-17|2026-01-15_2026-01-19
0.1,1,PPI m/m,Bad,19,13,6,68.4,31.6,2.17,2018-06-14_2018-06-18|2019-04-12_2019-04-16|2019-11-15_2019-11-19|2020-06-12_2020-06-16|2020-08-12_2020-08-16|2020-10-15_2020-10-19|2021-02-18_2021-02-22|2021-05-14_2021-05-18|2021-07-15_2021-07-19|2021-08-13_2021-08-17|2021-12-15_2021-12-19|2022-02-16_2022-02-20|2022-07-15_2022-07-19|2022-10-13_2022-10-17|2023-02-17_2023-02-21|2023-09-15_2023-09-19|2023-10-12_2023-10-16|2024-05-15_2024-05-19|2025-08-15_2025-08-19
0.2,1,PPI m/m,Good,14,9,5,64.3,35.7,1.8,2018-01-12_2018-01-16|2019-10-09_2019-10-13|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2020-07-11_2020-07-15|2023-01-19_2023-01-23|2023-03-16_2023-03-20|2023-04-14_2023-04-18|2023-11-16_2023-11-20|2024-06-14_2024-06-18|2025-03-14_2025-03-18|2025-04-12_2025-04-16|2025-05-16_2025-05-20|2025-09-11_2025-09-15
0.2,1,PPI m/m,Neutral,39,30,9,76.9,23.1,3.33,2018-02-16_2018-02-20|2018-03-15_2018-03-19|2018-05-10_2018-05-14|2018-06-14_2018-06-18|2018-07-12_2018-07-16|2018-10-11_2018-10-15|2018-12-12_2018-12-16|2019-02-15_2019-02-19|2019-03-14_2019-03-18|2019-06-12_2019-06-16|2019-11-15_2019-11-19|2019-12-13_2019-12-17|2020-01-16_2020-01-20|2020-09-11_2020-09-15|2020-10-15_2020-10-19|2020-12-12_2020-12-16|2021-03-13_2021-03-17|2021-09-11_2021-09-15|2021-11-10_2021-11-14|2022-01-14_2022-01-18|2022-03-16_2022-03-20|2022-06-15_2022-06-19|2022-09-15_2022-09-19|2022-10-13_2022-10-17|2022-11-16_2022-11-20|2022-12-10_2022-12-14|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-08-12_2023-08-16|2023-10-12_2023-10-16|2024-04-12_2024-04-16|2024-05-15_2024-05-19|2024-07-13_2024-07-17|2024-09-13_2024-09-17|2024-10-12_2024-10-16|2025-01-15_2025-01-19|2025-06-13_2025-06-17|2025-07-17_2025-07-21|2026-01-15_2026-01-19
0.2,1,PPI m/m,Bad,13,11,2,84.6,15.4,5.5,2019-04-12_2019-04-16|2020-06-12_2020-06-16|2020-08-12_2020-08-16|2021-02-18_2021-02-22|2021-05-14_2021-05-18|2021-07-15_2021-07-19|2021-08-13_2021-08-17|2021-12-15_2021-12-19|2022-02-16_2022-02-20|2022-07-15_2022-07-19|2023-02-17_2023-02-21|2023-09-15_2023-09-19|2025-08-15_2025-08-19
0.3,1,PPI m/m,Good,13,9,4,69.2,30.8,2.25,2018-01-12_2018-01-16|2019-10-09_2019-10-13|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2020-07-11_2020-07-15|2023-01-19_2023-01-23|2023-03-16_2023-03-20|2023-04-14_2023-04-18|2023-11-16_2023-11-20|2024-06-14_2024-06-18|2025-04-12_2025-04-16|2025-05-16_2025-05-20|2025-09-11_2025-09-15
