آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,8,7,1,87.5,12.5,7.0,2021-04-29_2021-05-28|2021-09-23_2021-10-22|2021-11-04_2021-12-03|2021-12-16_2022-01-14|2023-12-14_2024-01-12|2024-03-21_2024-04-19|2024-09-19_2024-10-18|2025-01-30_2025-02-28
0.0,1,CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2021-07-29_2021-08-27|2022-03-17_2022-04-15|2024-12-19_2025-01-17|2025-06-19_2025-07-18|2025-07-31_2025-08-29
0.0,1,CPI m/m,Good,3,3,0,100.0,0.0,inf,2024-05-02_2024-05-31|2025-03-20_2025-04-18|2025-05-08_2025-06-06
0.1,1,CPI m/m,Bad,5,4,1,80.0,20.0,4.0,2021-04-29_2021-05-28|2021-09-23_2021-10-22|2021-11-04_2021-12-03|2024-03-21_2024-04-19|2025-01-30_2025-02-28
0.1,1,CPI m/m,Neutral,9,8,1,88.9,11.1,8.0,2021-07-29_2021-08-27|2021-12-16_2022-01-14|2022-03-17_2022-04-15|2023-12-14_2024-01-12|2024-09-19_2024-10-18|2024-12-19_2025-01-17|2025-05-08_2025-06-06|2025-06-19_2025-07-18|2025-07-31_2025-08-29
0.1,1,CPI m/m,Good,2,2,0,100.0,0.0,inf,2024-05-02_2024-05-31|2025-03-20_2025-04-18
0.2,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-04-29_2021-05-28|2021-11-04_2021-12-03
0.2,1,CPI m/m,Neutral,14,12,2,85.7,14.3,6.0,2021-07-29_2021-08-27|2021-09-23_2021-10-22|2021-12-16_2022-01-14|2022-03-17_2022-04-15|2023-12-14_2024-01-12|2024-03-21_2024-04-19|2024-05-02_2024-05-31|2024-09-19_2024-10-18|2024-12-19_2025-01-17|2025-01-30_2025-02-28|2025-03-20_2025-04-18|2025-05-08_2025-06-06|2025-06-19_2025-07-18|2025-07-31_2025-08-29
0.3,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-04-29_2021-05-28|2021-11-04_2021-12-03
0.3,1,CPI m/m,Neutral,14,12,2,85.7,14.3,6.0,2021-07-29_2021-08-27|2021-09-23_2021-10-22|2021-12-16_2022-01-14|2022-03-17_2022-04-15|2023-12-14_2024-01-12|2024-03-21_2024-04-19|2024-05-02_2024-05-31|2024-09-19_2024-10-18|2024-12-19_2025-01-17|2025-01-30_2025-02-28|2025-03-20_2025-04-18|2025-05-08_2025-06-06|2025-06-19_2025-07-18|2025-07-31_2025-08-29
0.0,1,Core CPI m/m,Bad,6,6,0,100.0,0.0,inf,2021-04-29_2021-05-28|2021-11-04_2021-12-03|2021-12-16_2022-01-14|2024-03-21_2024-04-19|2024-09-19_2024-10-18|2025-01-30_2025-02-28
0.0,1,Core CPI m/m,Good,6,5,1,83.3,16.7,5.0,2021-07-29_2021-08-27|2022-03-17_2022-04-15|2024-12-19_2025-01-17|2025-03-20_2025-04-18|2025-05-08_2025-06-06|2025-06-19_2025-07-18
0.0,1,Core CPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2021-09-23_2021-10-22|2023-12-14_2024-01-12|2024-05-02_2024-05-31|2025-07-31_2025-08-29
0.1,1,Core CPI m/m,Bad,4,4,0,100.0,0.0,inf,2021-04-29_2021-05-28|2021-11-04_2021-12-03|2024-03-21_2024-04-19|2025-01-30_2025-02-28
0.1,1,Core CPI m/m,Good,3,3,0,100.0,0.0,inf,2021-07-29_2021-08-27|2022-03-17_2022-04-15|2025-03-20_2025-04-18
0.1,1,Core CPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2021-09-23_2021-10-22|2021-12-16_2022-01-14|2023-12-14_2024-01-12|2024-05-02_2024-05-31|2024-09-19_2024-10-18|2024-12-19_2025-01-17|2025-05-08_2025-06-06|2025-06-19_2025-07-18|2025-07-31_2025-08-29
0.2,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-04-29_2021-05-28
0.2,1,Core CPI m/m,Neutral,15,13,2,86.7,13.3,6.5,2021-07-29_2021-08-27|2021-09-23_2021-10-22|2021-11-04_2021-12-03|2021-12-16_2022-01-14|2022-03-17_2022-04-15|2023-12-14_2024-01-12|2024-03-21_2024-04-19|2024-05-02_2024-05-31|2024-09-19_2024-10-18|2024-12-19_2025-01-17|2025-01-30_2025-02-28|2025-03-20_2025-04-18|2025-05-08_2025-06-06|2025-06-19_2025-07-18|2025-07-31_2025-08-29
