آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,FOMC,Neutral,14,12,2,85.7,14.3,6.0,2021-06-11_2021-06-15|2021-09-17_2021-09-21|2021-10-29_2021-11-02|2021-12-10_2021-12-14|2022-01-21_2022-01-25|2024-01-26_2024-01-30|2024-04-26_2024-04-30|2024-06-07_2024-06-11|2025-01-24_2025-01-28|2025-03-14_2025-03-18|2025-05-02_2025-05-06|2025-06-13_2025-06-17|2025-07-25_2025-07-29|2026-01-23_2026-01-27
0.0,1,FOMC,Bad,1,1,0,100.0,0.0,inf,2022-04-29_2022-05-03
0.0,1,FOMC,Good,4,4,0,100.0,0.0,inf,2024-11-02_2024-11-06|2025-09-12_2025-09-16|2025-10-24_2025-10-28|2025-12-05_2025-12-09
0.1,1,FOMC,Neutral,14,12,2,85.7,14.3,6.0,2021-06-11_2021-06-15|2021-09-17_2021-09-21|2021-10-29_2021-11-02|2021-12-10_2021-12-14|2022-01-21_2022-01-25|2024-01-26_2024-01-30|2024-04-26_2024-04-30|2024-06-07_2024-06-11|2025-01-24_2025-01-28|2025-03-14_2025-03-18|2025-05-02_2025-05-06|2025-06-13_2025-06-17|2025-07-25_2025-07-29|2026-01-23_2026-01-27
0.1,1,FOMC,Bad,1,1,0,100.0,0.0,inf,2022-04-29_2022-05-03
0.1,1,FOMC,Good,4,4,0,100.0,0.0,inf,2024-11-02_2024-11-06|2025-09-12_2025-09-16|2025-10-24_2025-10-28|2025-12-05_2025-12-09
0.2,1,FOMC,Neutral,14,12,2,85.7,14.3,6.0,2021-06-11_2021-06-15|2021-09-17_2021-09-21|2021-10-29_2021-11-02|2021-12-10_2021-12-14|2022-01-21_2022-01-25|2024-01-26_2024-01-30|2024-04-26_2024-04-30|2024-06-07_2024-06-11|2025-01-24_2025-01-28|2025-03-14_2025-03-18|2025-05-02_2025-05-06|2025-06-13_2025-06-17|2025-07-25_2025-07-29|2026-01-23_2026-01-27
0.2,1,FOMC,Bad,1,1,0,100.0,0.0,inf,2022-04-29_2022-05-03
0.2,1,FOMC,Good,4,4,0,100.0,0.0,inf,2024-11-02_2024-11-06|2025-09-12_2025-09-16|2025-10-24_2025-10-28|2025-12-05_2025-12-09
0.3,1,FOMC,Neutral,18,16,2,88.9,11.1,8.0,2021-06-11_2021-06-15|2021-09-17_2021-09-21|2021-10-29_2021-11-02|2021-12-10_2021-12-14|2022-01-21_2022-01-25|2024-01-26_2024-01-30|2024-04-26_2024-04-30|2024-06-07_2024-06-11|2024-11-02_2024-11-06|2025-01-24_2025-01-28|2025-03-14_2025-03-18|2025-05-02_2025-05-06|2025-06-13_2025-06-17|2025-07-25_2025-07-29|2025-09-12_2025-09-16|2025-10-24_2025-10-28|2025-12-05_2025-12-09|2026-01-23_2026-01-27
0.3,1,FOMC,Bad,1,1,0,100.0,0.0,inf,2022-04-29_2022-05-03
