آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2021-03-01_2021-03-10|2021-08-08_2021-08-17|2022-03-06_2022-03-15|2023-03-11_2023-03-20|2024-03-05_2024-03-14|2024-08-12_2024-08-21|2024-12-10_2024-12-19|2025-07-08_2025-07-17
0.0,1,CPI m/m,Bad,10,8,2,80.0,20.0,4.0,2021-07-09_2021-07-18|2021-10-07_2021-10-16|2022-01-05_2022-01-14|2022-05-05_2022-05-14|2022-06-04_2022-06-13|2022-09-12_2022-09-21|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2025-02-08_2025-02-17|2025-09-06_2025-09-15
0.0,1,CPI m/m,Good,4,4,0,100.0,0.0,inf,2025-03-10_2025-03-19|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-10-16_2025-10-25
0.1,1,CPI m/m,Neutral,15,13,2,86.7,13.3,6.5,2021-03-01_2021-03-10|2021-08-08_2021-08-17|2022-01-05_2022-01-14|2022-03-06_2022-03-15|2022-05-05_2022-05-14|2023-03-11_2023-03-20|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-08-12_2024-08-21|2024-12-10_2024-12-19|2025-03-10_2025-03-19|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17
0.1,1,CPI m/m,Bad,6,4,2,66.7,33.3,2.0,2021-07-09_2021-07-18|2021-10-07_2021-10-16|2022-06-04_2022-06-13|2022-09-12_2022-09-21|2025-02-08_2025-02-17|2025-09-06_2025-09-15
0.1,1,CPI m/m,Good,1,1,0,100.0,0.0,inf,2025-10-16_2025-10-25
0.2,1,CPI m/m,Neutral,20,17,3,85.0,15.0,5.67,2021-03-01_2021-03-10|2021-08-08_2021-08-17|2021-10-07_2021-10-16|2022-01-05_2022-01-14|2022-03-06_2022-03-15|2022-05-05_2022-05-14|2022-09-12_2022-09-21|2023-03-11_2023-03-20|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-08-12_2024-08-21|2024-12-10_2024-12-19|2025-02-08_2025-02-17|2025-03-10_2025-03-19|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-09-06_2025-09-15|2025-10-16_2025-10-25
0.2,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-07-09_2021-07-18|2022-06-04_2022-06-13
0.3,1,CPI m/m,Neutral,20,17,3,85.0,15.0,5.67,2021-03-01_2021-03-10|2021-08-08_2021-08-17|2021-10-07_2021-10-16|2022-01-05_2022-01-14|2022-03-06_2022-03-15|2022-05-05_2022-05-14|2022-09-12_2022-09-21|2023-03-11_2023-03-20|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-08-12_2024-08-21|2024-12-10_2024-12-19|2025-02-08_2025-02-17|2025-03-10_2025-03-19|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-09-06_2025-09-15|2025-10-16_2025-10-25
0.3,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-07-09_2021-07-18|2022-06-04_2022-06-13
0.0,1,Core CPI m/m,Good,7,6,1,85.7,14.3,6.0,2021-03-01_2021-03-10|2021-08-08_2021-08-17|2025-03-10_2025-03-19|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-10-16_2025-10-25
0.0,1,Core CPI m/m,Bad,8,5,3,62.5,37.5,1.67,2021-07-09_2021-07-18|2022-01-05_2022-01-14|2022-05-05_2022-05-14|2022-06-04_2022-06-13|2022-09-12_2022-09-21|2023-03-11_2023-03-20|2024-03-05_2024-03-14|2025-02-08_2025-02-17
0.0,1,Core CPI m/m,Neutral,7,7,0,100.0,0.0,inf,2021-10-07_2021-10-16|2022-03-06_2022-03-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-08-12_2024-08-21|2024-12-10_2024-12-19|2025-09-06_2025-09-15
0.1,1,Core CPI m/m,Neutral,15,12,3,80.0,20.0,4.0,2021-03-01_2021-03-10|2021-10-07_2021-10-16|2022-01-05_2022-01-14|2022-03-06_2022-03-15|2022-06-04_2022-06-13|2023-03-11_2023-03-20|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-08-12_2024-08-21|2024-12-10_2024-12-19|2025-03-10_2025-03-19|2025-05-09_2025-05-18|2025-07-08_2025-07-17|2025-09-06_2025-09-15|2025-10-16_2025-10-25
0.1,1,Core CPI m/m,Bad,5,4,1,80.0,20.0,4.0,2021-07-09_2021-07-18|2022-05-05_2022-05-14|2022-09-12_2022-09-21|2024-03-05_2024-03-14|2025-02-08_2025-02-17
0.1,1,Core CPI m/m,Good,2,2,0,100.0,0.0,inf,2021-08-08_2021-08-17|2025-06-08_2025-06-17
0.2,1,Core CPI m/m,Neutral,20,17,3,85.0,15.0,5.67,2021-03-01_2021-03-10|2021-08-08_2021-08-17|2021-10-07_2021-10-16|2022-01-05_2022-01-14|2022-03-06_2022-03-15|2022-05-05_2022-05-14|2022-06-04_2022-06-13|2023-03-11_2023-03-20|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-08-12_2024-08-21|2024-12-10_2024-12-19|2025-02-08_2025-02-17|2025-03-10_2025-03-19|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-09-06_2025-09-15|2025-10-16_2025-10-25
0.2,1,Core CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-07-09_2021-07-18|2022-09-12_2022-09-21
